"","timp","frecventa","tip","Day_night"
"542",2004-01-06,100,"MYD11A1","Night"
"543",2004-01-07,91.8181818181818,"MYD11A1","Night"
"544",2004-01-08,100,"MYD11A1","Night"
"545",2004-01-09,38.1818181818182,"MYD11A1","Night"
"546",2004-01-10,0,"MYD11A1","Night"
"547",2004-01-11,6.36363636363636,"MYD11A1","Night"
"548",2004-01-12,90,"MYD11A1","Night"
"549",2004-01-13,91.8181818181818,"MYD11A1","Night"
"550",2004-01-14,82.7272727272727,"MYD11A1","Night"
"551",2004-01-15,100,"MYD11A1","Night"
"552",2004-01-16,92.7272727272727,"MYD11A1","Night"
"553",2004-01-17,100,"MYD11A1","Night"
"554",2004-01-18,100,"MYD11A1","Night"
"555",2004-01-19,100,"MYD11A1","Night"
"556",2004-01-20,24.5454545454545,"MYD11A1","Night"
"557",2004-01-21,100,"MYD11A1","Night"
"558",2004-01-22,64.5454545454545,"MYD11A1","Night"
"559",2004-01-23,100,"MYD11A1","Night"
"560",2004-01-24,100,"MYD11A1","Night"
"561",2004-01-25,100,"MYD11A1","Night"
"562",2004-01-26,100,"MYD11A1","Night"
"563",2004-01-27,100,"MYD11A1","Night"
"564",2004-01-28,100,"MYD11A1","Night"
"565",2004-01-29,100,"MYD11A1","Night"
"566",2004-01-30,0,"MYD11A1","Night"
"567",2004-01-31,100,"MYD11A1","Night"
"568",2004-02-01,0,"MYD11A1","Night"
"569",2004-02-02,100,"MYD11A1","Night"
"570",2004-02-03,100,"MYD11A1","Night"
"571",2004-02-04,100,"MYD11A1","Night"
"572",2004-02-05,100,"MYD11A1","Night"
"573",2004-02-06,5.45454545454545,"MYD11A1","Night"
"574",2004-02-07,100,"MYD11A1","Night"
"575",2004-02-08,0,"MYD11A1","Night"
"576",2004-02-09,100,"MYD11A1","Night"
"577",2004-02-10,35.4545454545455,"MYD11A1","Night"
"578",2004-02-11,61.8181818181818,"MYD11A1","Night"
"579",2004-02-12,31.8181818181818,"MYD11A1","Night"
"580",2004-02-13,50.9090909090909,"MYD11A1","Night"
"581",2004-02-14,97.2727272727273,"MYD11A1","Night"
"582",2004-02-15,100,"MYD11A1","Night"
"583",2004-02-16,100,"MYD11A1","Night"
"584",2004-02-17,50,"MYD11A1","Night"
"585",2004-02-18,100,"MYD11A1","Night"
"586",2004-02-19,100,"MYD11A1","Night"
"587",2004-02-20,100,"MYD11A1","Night"
"588",2004-02-21,0,"MYD11A1","Night"
"589",2004-02-22,0,"MYD11A1","Night"
"590",2004-02-23,100,"MYD11A1","Night"
"591",2004-02-24,100,"MYD11A1","Night"
"592",2004-02-25,100,"MYD11A1","Night"
"593",2004-02-26,100,"MYD11A1","Night"
"594",2004-02-27,100,"MYD11A1","Night"
"595",2004-02-28,94.5454545454545,"MYD11A1","Night"
"596",2004-02-29,100,"MYD11A1","Night"
"597",2004-03-01,83.6363636363636,"MYD11A1","Night"
"598",2004-03-02,88.1818181818182,"MYD11A1","Night"
"599",2004-03-03,100,"MYD11A1","Night"
"600",2004-03-04,17.2727272727273,"MYD11A1","Night"
"601",2004-03-05,100,"MYD11A1","Night"
"602",2004-03-06,2.72727272727273,"MYD11A1","Night"
"603",2004-03-07,0,"MYD11A1","Night"
"604",2004-03-08,55.4545454545455,"MYD11A1","Night"
"605",2004-03-09,100,"MYD11A1","Night"
"606",2004-03-10,100,"MYD11A1","Night"
"607",2004-03-11,90,"MYD11A1","Night"
"608",2004-03-12,100,"MYD11A1","Night"
"609",2004-03-13,0,"MYD11A1","Night"
"610",2004-03-14,0,"MYD11A1","Night"
"611",2004-03-15,78.1818181818182,"MYD11A1","Night"
"612",2004-03-16,0.909090909090909,"MYD11A1","Night"
"613",2004-03-17,100,"MYD11A1","Night"
"614",2004-03-18,28.1818181818182,"MYD11A1","Night"
"615",2004-03-19,100,"MYD11A1","Night"
"616",2004-03-20,100,"MYD11A1","Night"
"617",2004-03-21,100,"MYD11A1","Night"
"618",2004-03-22,100,"MYD11A1","Night"
"619",2004-03-23,100,"MYD11A1","Night"
"620",2004-03-24,0,"MYD11A1","Night"
"621",2004-03-25,90.9090909090909,"MYD11A1","Night"
"622",2004-03-26,100,"MYD11A1","Night"
"623",2004-03-27,6.36363636363636,"MYD11A1","Night"
"624",2004-03-28,100,"MYD11A1","Night"
"625",2004-03-29,5.45454545454545,"MYD11A1","Night"
"626",2004-03-30,100,"MYD11A1","Night"
"627",2004-03-31,0,"MYD11A1","Night"
"628",2004-04-01,0,"MYD11A1","Night"
"629",2004-04-02,0,"MYD11A1","Night"
"630",2004-04-03,0,"MYD11A1","Night"
"631",2004-04-04,100,"MYD11A1","Night"
"632",2004-04-05,0,"MYD11A1","Night"
"633",2004-04-06,100,"MYD11A1","Night"
"634",2004-04-07,92.7272727272727,"MYD11A1","Night"
"635",2004-04-08,100,"MYD11A1","Night"
"636",2004-04-09,100,"MYD11A1","Night"
"637",2004-04-10,100,"MYD11A1","Night"
"638",2004-04-11,100,"MYD11A1","Night"
"639",2004-04-12,97.2727272727273,"MYD11A1","Night"
"640",2004-04-13,100,"MYD11A1","Night"
"641",2004-04-14,0,"MYD11A1","Night"
"642",2004-04-15,0,"MYD11A1","Night"
"643",2004-04-16,0,"MYD11A1","Night"
"644",2004-04-17,100,"MYD11A1","Night"
"645",2004-04-18,65.4545454545455,"MYD11A1","Night"
"646",2004-04-19,0,"MYD11A1","Night"
"647",2004-04-20,100,"MYD11A1","Night"
"648",2004-04-21,0,"MYD11A1","Night"
"649",2004-04-22,100,"MYD11A1","Night"
"650",2004-04-23,0,"MYD11A1","Night"
"651",2004-04-24,0,"MYD11A1","Night"
"652",2004-04-25,9.09090909090909,"MYD11A1","Night"
"653",2004-04-26,100,"MYD11A1","Night"
"654",2004-04-27,100,"MYD11A1","Night"
"655",2004-04-28,0,"MYD11A1","Night"
"656",2004-04-29,100,"MYD11A1","Night"
"657",2004-04-30,65.4545454545455,"MYD11A1","Night"
"658",2004-05-01,100,"MYD11A1","Night"
"659",2004-05-02,0,"MYD11A1","Night"
"660",2004-05-03,0,"MYD11A1","Night"
"661",2004-05-04,2.72727272727273,"MYD11A1","Night"
"662",2004-05-05,32.7272727272727,"MYD11A1","Night"
"663",2004-05-06,100,"MYD11A1","Night"
"664",2004-05-07,0,"MYD11A1","Night"
"665",2004-05-08,100,"MYD11A1","Night"
"666",2004-05-09,100,"MYD11A1","Night"
"667",2004-05-10,100,"MYD11A1","Night"
"668",2004-05-11,10.9090909090909,"MYD11A1","Night"
"669",2004-05-12,0.909090909090909,"MYD11A1","Night"
"670",2004-05-13,3.63636363636364,"MYD11A1","Night"
"671",2004-05-14,100,"MYD11A1","Night"
"672",2004-05-15,100,"MYD11A1","Night"
"673",2004-05-16,100,"MYD11A1","Night"
"674",2004-05-17,100,"MYD11A1","Night"
"675",2004-05-18,100,"MYD11A1","Night"
"676",2004-05-19,100,"MYD11A1","Night"
"677",2004-05-20,0,"MYD11A1","Night"
"678",2004-05-21,0,"MYD11A1","Night"
"679",2004-05-22,100,"MYD11A1","Night"
"680",2004-05-23,100,"MYD11A1","Night"
"681",2004-05-24,100,"MYD11A1","Night"
"682",2004-05-25,0,"MYD11A1","Night"
"683",2004-05-26,0,"MYD11A1","Night"
"684",2004-05-27,0,"MYD11A1","Night"
"685",2004-05-28,0,"MYD11A1","Night"
"686",2004-05-29,80.9090909090909,"MYD11A1","Night"
"687",2004-05-30,100,"MYD11A1","Night"
"688",2004-05-31,100,"MYD11A1","Night"
"689",2004-06-01,4.54545454545455,"MYD11A1","Night"
"690",2004-06-02,100,"MYD11A1","Night"
"691",2004-06-03,62.7272727272727,"MYD11A1","Night"
"692",2004-06-04,100,"MYD11A1","Night"
"693",2004-06-05,100,"MYD11A1","Night"
"694",2004-06-06,100,"MYD11A1","Night"
"695",2004-06-07,100,"MYD11A1","Night"
"696",2004-06-08,14.5454545454545,"MYD11A1","Night"
"697",2004-06-09,100,"MYD11A1","Night"
"698",2004-06-10,89.0909090909091,"MYD11A1","Night"
"699",2004-06-11,100,"MYD11A1","Night"
"700",2004-06-12,0,"MYD11A1","Night"
"701",2004-06-13,59.0909090909091,"MYD11A1","Night"
"702",2004-06-14,100,"MYD11A1","Night"
"703",2004-06-15,0,"MYD11A1","Night"
"704",2004-06-16,100,"MYD11A1","Night"
"705",2004-06-17,29.0909090909091,"MYD11A1","Night"
"706",2004-06-18,7.27272727272727,"MYD11A1","Night"
"707",2004-06-19,13.6363636363636,"MYD11A1","Night"
"708",2004-06-20,86.3636363636364,"MYD11A1","Night"
"709",2004-06-21,0,"MYD11A1","Night"
"710",2004-06-22,0,"MYD11A1","Night"
"711",2004-06-23,100,"MYD11A1","Night"
"712",2004-06-24,0,"MYD11A1","Night"
"713",2004-06-25,100,"MYD11A1","Night"
"714",2004-06-26,62.7272727272727,"MYD11A1","Night"
"715",2004-06-27,100,"MYD11A1","Night"
"716",2004-06-28,100,"MYD11A1","Night"
"717",2004-06-29,100,"MYD11A1","Night"
"718",2004-06-30,100,"MYD11A1","Night"
"719",2004-07-01,0,"MYD11A1","Night"
"720",2004-07-02,100,"MYD11A1","Night"
"721",2004-07-03,0,"MYD11A1","Night"
"722",2004-07-04,0,"MYD11A1","Night"
"723",2004-07-05,0,"MYD11A1","Night"
"724",2004-07-06,0,"MYD11A1","Night"
"725",2004-07-07,0,"MYD11A1","Night"
"726",2004-07-08,0,"MYD11A1","Night"
"727",2004-07-09,100,"MYD11A1","Night"
"728",2004-07-10,99.0909090909091,"MYD11A1","Night"
"729",2004-07-11,100,"MYD11A1","Night"
"730",2004-07-12,82.7272727272727,"MYD11A1","Night"
"731",2004-07-13,100,"MYD11A1","Night"
"732",2004-07-14,100,"MYD11A1","Night"
"733",2004-07-15,100,"MYD11A1","Night"
"734",2004-07-16,2.72727272727273,"MYD11A1","Night"
"735",2004-07-17,46.3636363636364,"MYD11A1","Night"
"736",2004-07-18,100,"MYD11A1","Night"
"737",2004-07-19,0,"MYD11A1","Night"
"738",2004-07-20,66.3636363636364,"MYD11A1","Night"
"739",2004-07-21,0,"MYD11A1","Night"
"740",2004-07-22,0,"MYD11A1","Night"
"741",2004-07-23,0,"MYD11A1","Night"
"742",2004-07-24,100,"MYD11A1","Night"
"743",2004-07-25,100,"MYD11A1","Night"
"744",2004-07-26,0,"MYD11A1","Night"
"745",2004-07-27,100,"MYD11A1","Night"
"746",2004-07-28,0,"MYD11A1","Night"
"747",2004-07-29,0,"MYD11A1","Night"
"748",2004-07-30,0,"MYD11A1","Night"
"749",2004-07-31,100,"MYD11A1","Night"
"750",2004-08-01,100,"MYD11A1","Night"
"751",2004-08-02,41.8181818181818,"MYD11A1","Night"
"752",2004-08-03,100,"MYD11A1","Night"
"753",2004-08-04,6.36363636363636,"MYD11A1","Night"
"754",2004-08-05,5.45454545454545,"MYD11A1","Night"
"755",2004-08-06,88.1818181818182,"MYD11A1","Night"
"756",2004-08-07,100,"MYD11A1","Night"
"757",2004-08-08,100,"MYD11A1","Night"
"758",2004-08-09,7.27272727272727,"MYD11A1","Night"
"759",2004-08-10,100,"MYD11A1","Night"
"760",2004-08-11,0,"MYD11A1","Night"
"761",2004-08-12,100,"MYD11A1","Night"
"762",2004-08-13,0,"MYD11A1","Night"
"763",2004-08-14,100,"MYD11A1","Night"
"764",2004-08-15,0,"MYD11A1","Night"
"765",2004-08-16,0,"MYD11A1","Night"
"766",2004-08-17,0,"MYD11A1","Night"
"767",2004-08-18,0,"MYD11A1","Night"
"768",2004-08-19,100,"MYD11A1","Night"
"769",2004-08-20,0,"MYD11A1","Night"
"770",2004-08-21,0,"MYD11A1","Night"
"771",2004-08-22,0,"MYD11A1","Night"
"772",2004-08-23,100,"MYD11A1","Night"
"773",2004-08-24,0,"MYD11A1","Night"
"774",2004-08-25,0,"MYD11A1","Night"
"775",2004-08-26,100,"MYD11A1","Night"
"776",2004-08-27,100,"MYD11A1","Night"
"777",2004-08-28,100,"MYD11A1","Night"
"778",2004-08-29,0,"MYD11A1","Night"
"779",2004-08-30,0,"MYD11A1","Night"
"780",2004-08-31,0,"MYD11A1","Night"
"781",2004-09-01,0,"MYD11A1","Night"
"782",2004-09-02,3.63636363636364,"MYD11A1","Night"
"783",2004-09-03,2.72727272727273,"MYD11A1","Night"
"784",2004-09-04,100,"MYD11A1","Night"
"785",2004-09-05,0,"MYD11A1","Night"
"786",2004-09-06,0,"MYD11A1","Night"
"787",2004-09-07,0,"MYD11A1","Night"
"788",2004-09-08,30,"MYD11A1","Night"
"789",2004-09-09,0,"MYD11A1","Night"
"790",2004-09-10,9.09090909090909,"MYD11A1","Night"
"791",2004-09-11,100,"MYD11A1","Night"
"792",2004-09-12,0,"MYD11A1","Night"
"793",2004-09-13,100,"MYD11A1","Night"
"794",2004-09-14,0,"MYD11A1","Night"
"795",2004-09-15,0,"MYD11A1","Night"
"796",2004-09-16,0,"MYD11A1","Night"
"797",2004-09-17,100,"MYD11A1","Night"
"798",2004-09-18,100,"MYD11A1","Night"
"799",2004-09-19,50,"MYD11A1","Night"
"800",2004-09-20,100,"MYD11A1","Night"
"801",2004-09-21,0,"MYD11A1","Night"
"802",2004-09-22,100,"MYD11A1","Night"
"803",2004-09-23,20,"MYD11A1","Night"
"804",2004-09-24,100,"MYD11A1","Night"
"805",2004-09-25,100,"MYD11A1","Night"
"806",2004-09-26,100,"MYD11A1","Night"
"807",2004-09-27,100,"MYD11A1","Night"
"808",2004-09-28,14.5454545454545,"MYD11A1","Night"
"809",2004-09-29,100,"MYD11A1","Night"
"810",2004-09-30,96.3636363636364,"MYD11A1","Night"
"811",2004-10-01,0,"MYD11A1","Night"
"812",2004-10-02,0,"MYD11A1","Night"
"813",2004-10-03,100,"MYD11A1","Night"
"814",2004-10-04,0,"MYD11A1","Night"
"815",2004-10-05,0,"MYD11A1","Night"
"816",2004-10-06,100,"MYD11A1","Night"
"817",2004-10-07,0,"MYD11A1","Night"
"818",2004-10-08,0,"MYD11A1","Night"
"819",2004-10-09,0,"MYD11A1","Night"
"820",2004-10-10,100,"MYD11A1","Night"
"821",2004-10-11,100,"MYD11A1","Night"
"822",2004-10-12,0.909090909090909,"MYD11A1","Night"
"823",2004-10-13,100,"MYD11A1","Night"
"824",2004-10-14,21.8181818181818,"MYD11A1","Night"
"825",2004-10-15,100,"MYD11A1","Night"
"826",2004-10-16,80,"MYD11A1","Night"
"827",2004-10-17,100,"MYD11A1","Night"
"828",2004-10-18,100,"MYD11A1","Night"
"829",2004-10-19,100,"MYD11A1","Night"
"830",2004-10-20,100,"MYD11A1","Night"
"831",2004-10-21,0,"MYD11A1","Night"
"832",2004-10-22,100,"MYD11A1","Night"
"833",2004-10-23,2.72727272727273,"MYD11A1","Night"
"834",2004-10-24,93.6363636363636,"MYD11A1","Night"
"835",2004-10-25,0,"MYD11A1","Night"
"836",2004-10-26,100,"MYD11A1","Night"
"837",2004-10-27,5.45454545454545,"MYD11A1","Night"
"838",2004-10-28,100,"MYD11A1","Night"
"839",2004-10-29,100,"MYD11A1","Night"
"840",2004-10-30,82.7272727272727,"MYD11A1","Night"
"841",2004-10-31,100,"MYD11A1","Night"
"842",2004-11-01,76.3636363636364,"MYD11A1","Night"
"843",2004-11-02,100,"MYD11A1","Night"
"844",2004-11-03,0,"MYD11A1","Night"
"845",2004-11-04,0,"MYD11A1","Night"
"846",2004-11-05,0,"MYD11A1","Night"
"847",2004-11-06,0,"MYD11A1","Night"
"848",2004-11-07,100,"MYD11A1","Night"
"849",2004-11-08,92.7272727272727,"MYD11A1","Night"
"850",2004-11-09,100,"MYD11A1","Night"
"851",2004-11-10,100,"MYD11A1","Night"
"852",2004-11-11,100,"MYD11A1","Night"
"853",2004-11-12,83.6363636363636,"MYD11A1","Night"
"854",2004-11-13,98.1818181818182,"MYD11A1","Night"
"855",2004-11-14,100,"MYD11A1","Night"
"856",2004-11-15,80,"MYD11A1","Night"
"857",2004-11-16,100,"MYD11A1","Night"
"858",2004-11-17,0,"MYD11A1","Night"
"859",2004-11-18,89.0909090909091,"MYD11A1","Night"
"860",2004-11-19,100,"MYD11A1","Night"
"861",2004-11-20,100,"MYD11A1","Night"
"862",2004-11-21,0,"MYD11A1","Night"
"863",2004-11-22,100,"MYD11A1","Night"
"864",2004-11-23,100,"MYD11A1","Night"
"865",2004-11-24,100,"MYD11A1","Night"
"866",2004-11-25,100,"MYD11A1","Night"
"867",2004-11-26,100,"MYD11A1","Night"
"868",2004-11-27,99.0909090909091,"MYD11A1","Night"
"869",2004-11-28,93.6363636363636,"MYD11A1","Night"
"870",2004-11-29,100,"MYD11A1","Night"
"871",2004-11-30,100,"MYD11A1","Night"
"872",2004-12-01,59.0909090909091,"MYD11A1","Night"
"873",2004-12-02,100,"MYD11A1","Night"
"874",2004-12-03,31.8181818181818,"MYD11A1","Night"
"875",2004-12-04,30,"MYD11A1","Night"
"876",2004-12-05,0,"MYD11A1","Night"
"877",2004-12-06,80,"MYD11A1","Night"
"878",2004-12-07,95.4545454545455,"MYD11A1","Night"
"879",2004-12-08,0,"MYD11A1","Night"
"880",2004-12-09,100,"MYD11A1","Night"
"881",2004-12-10,100,"MYD11A1","Night"
"882",2004-12-11,100,"MYD11A1","Night"
"883",2004-12-12,26.3636363636364,"MYD11A1","Night"
"884",2004-12-13,0,"MYD11A1","Night"
"885",2004-12-14,0,"MYD11A1","Night"
"886",2004-12-15,0,"MYD11A1","Night"
"887",2004-12-16,100,"MYD11A1","Night"
"888",2004-12-17,1.81818181818182,"MYD11A1","Night"
"889",2004-12-18,100,"MYD11A1","Night"
"890",2004-12-19,100,"MYD11A1","Night"
"891",2004-12-20,100,"MYD11A1","Night"
"892",2004-12-21,100,"MYD11A1","Night"
"893",2004-12-22,100,"MYD11A1","Night"
"894",2004-12-23,100,"MYD11A1","Night"
"895",2004-12-24,0,"MYD11A1","Night"
"896",2004-12-25,100,"MYD11A1","Night"
"897",2004-12-26,0.909090909090909,"MYD11A1","Night"
"898",2004-12-27,0,"MYD11A1","Night"
"899",2004-12-28,0,"MYD11A1","Night"
"900",2004-12-29,100,"MYD11A1","Night"
"901",2004-12-30,100,"MYD11A1","Night"
"902",2004-12-31,91.8181818181818,"MYD11A1","Night"
"903",2005-01-01,100,"MYD11A1","Night"
"904",2005-01-02,100,"MYD11A1","Night"
"905",2005-01-03,100,"MYD11A1","Night"
"906",2005-01-04,0,"MYD11A1","Night"
"907",2005-01-05,98.1818181818182,"MYD11A1","Night"
"908",2005-01-06,15.4545454545455,"MYD11A1","Night"
"909",2005-01-07,100,"MYD11A1","Night"
"910",2005-01-08,100,"MYD11A1","Night"
"911",2005-01-09,0,"MYD11A1","Night"
"912",2005-01-10,100,"MYD11A1","Night"
"913",2005-01-11,0,"MYD11A1","Night"
"914",2005-01-12,0,"MYD11A1","Night"
"915",2005-01-13,15.4545454545455,"MYD11A1","Night"
"916",2005-01-14,100,"MYD11A1","Night"
"917",2005-01-15,0,"MYD11A1","Night"
"918",2005-01-16,0,"MYD11A1","Night"
"919",2005-01-17,100,"MYD11A1","Night"
"920",2005-01-18,0,"MYD11A1","Night"
"921",2005-01-19,100,"MYD11A1","Night"
"922",2005-01-20,80,"MYD11A1","Night"
"923",2005-01-21,100,"MYD11A1","Night"
"924",2005-01-22,0,"MYD11A1","Night"
"925",2005-01-23,31.8181818181818,"MYD11A1","Night"
"926",2005-01-24,0,"MYD11A1","Night"
"927",2005-01-25,100,"MYD11A1","Night"
"928",2005-01-26,100,"MYD11A1","Night"
"929",2005-01-27,100,"MYD11A1","Night"
"930",2005-01-28,100,"MYD11A1","Night"
"931",2005-01-29,100,"MYD11A1","Night"
"932",2005-01-30,100,"MYD11A1","Night"
"933",2005-01-31,100,"MYD11A1","Night"
"934",2005-02-01,90,"MYD11A1","Night"
"935",2005-02-02,100,"MYD11A1","Night"
"936",2005-02-03,100,"MYD11A1","Night"
"937",2005-02-04,100,"MYD11A1","Night"
"938",2005-02-05,83.6363636363636,"MYD11A1","Night"
"939",2005-02-06,80,"MYD11A1","Night"
"940",2005-02-07,41.8181818181818,"MYD11A1","Night"
"941",2005-02-08,1.81818181818182,"MYD11A1","Night"
"942",2005-02-09,100,"MYD11A1","Night"
"943",2005-02-10,0,"MYD11A1","Night"
"944",2005-02-11,100,"MYD11A1","Night"
"945",2005-02-12,83.6363636363636,"MYD11A1","Night"
"946",2005-02-13,100,"MYD11A1","Night"
"947",2005-02-14,100,"MYD11A1","Night"
"948",2005-02-15,100,"MYD11A1","Night"
"949",2005-02-16,100,"MYD11A1","Night"
"950",2005-02-17,89.0909090909091,"MYD11A1","Night"
"951",2005-02-18,100,"MYD11A1","Night"
"952",2005-02-19,98.1818181818182,"MYD11A1","Night"
"953",2005-02-20,100,"MYD11A1","Night"
"954",2005-02-21,100,"MYD11A1","Night"
"955",2005-02-22,100,"MYD11A1","Night"
"956",2005-02-23,100,"MYD11A1","Night"
"957",2005-02-24,93.6363636363636,"MYD11A1","Night"
"958",2005-02-25,100,"MYD11A1","Night"
"959",2005-02-26,100,"MYD11A1","Night"
"960",2005-02-27,100,"MYD11A1","Night"
"961",2005-02-28,77.2727272727273,"MYD11A1","Night"
"962",2005-03-01,0,"MYD11A1","Night"
"963",2005-03-02,37.2727272727273,"MYD11A1","Night"
"964",2005-03-03,30.9090909090909,"MYD11A1","Night"
"965",2005-03-04,2.72727272727273,"MYD11A1","Night"
"966",2005-03-05,100,"MYD11A1","Night"
"967",2005-03-06,100,"MYD11A1","Night"
"968",2005-03-07,0,"MYD11A1","Night"
"969",2005-03-08,100,"MYD11A1","Night"
"970",2005-03-09,82.7272727272727,"MYD11A1","Night"
"971",2005-03-10,100,"MYD11A1","Night"
"972",2005-03-11,0,"MYD11A1","Night"
"973",2005-03-12,100,"MYD11A1","Night"
"974",2005-03-13,0,"MYD11A1","Night"
"975",2005-03-14,0,"MYD11A1","Night"
"976",2005-03-15,100,"MYD11A1","Night"
"977",2005-03-16,0,"MYD11A1","Night"
"978",2005-03-17,0,"MYD11A1","Night"
"979",2005-03-18,100,"MYD11A1","Night"
"980",2005-03-19,84.5454545454545,"MYD11A1","Night"
"981",2005-03-20,0,"MYD11A1","Night"
"982",2005-03-21,100,"MYD11A1","Night"
"983",2005-03-22,100,"MYD11A1","Night"
"984",2005-03-23,0,"MYD11A1","Night"
"985",2005-03-24,100,"MYD11A1","Night"
"986",2005-03-25,0,"MYD11A1","Night"
"987",2005-03-26,100,"MYD11A1","Night"
"988",2005-03-27,95.4545454545455,"MYD11A1","Night"
"989",2005-03-28,100,"MYD11A1","Night"
"990",2005-03-29,100,"MYD11A1","Night"
"991",2005-03-30,100,"MYD11A1","Night"
"992",2005-03-31,100,"MYD11A1","Night"
"993",2005-04-01,0,"MYD11A1","Night"
"994",2005-04-02,100,"MYD11A1","Night"
"995",2005-04-03,0,"MYD11A1","Night"
"996",2005-04-04,0,"MYD11A1","Night"
"997",2005-04-05,0,"MYD11A1","Night"
"998",2005-04-06,0,"MYD11A1","Night"
"999",2005-04-07,100,"MYD11A1","Night"
"1000",2005-04-08,0,"MYD11A1","Night"
"1001",2005-04-09,100,"MYD11A1","Night"
"1002",2005-04-10,0,"MYD11A1","Night"
"1003",2005-04-11,29.0909090909091,"MYD11A1","Night"
"1004",2005-04-12,100,"MYD11A1","Night"
"1005",2005-04-13,34.5454545454545,"MYD11A1","Night"
"1006",2005-04-14,0,"MYD11A1","Night"
"1007",2005-04-15,90,"MYD11A1","Night"
"1008",2005-04-16,100,"MYD11A1","Night"
"1009",2005-04-17,0,"MYD11A1","Night"
"1010",2005-04-18,100,"MYD11A1","Night"
"1011",2005-04-19,0,"MYD11A1","Night"
"1012",2005-04-20,100,"MYD11A1","Night"
"1013",2005-04-21,100,"MYD11A1","Night"
"1014",2005-04-22,100,"MYD11A1","Night"
"1015",2005-04-23,100,"MYD11A1","Night"
"1016",2005-04-24,0,"MYD11A1","Night"
"1017",2005-04-25,100,"MYD11A1","Night"
"1018",2005-04-26,0,"MYD11A1","Night"
"1019",2005-04-27,100,"MYD11A1","Night"
"1020",2005-04-28,0,"MYD11A1","Night"
"1021",2005-04-29,100,"MYD11A1","Night"
"1022",2005-04-30,100,"MYD11A1","Night"
"1023",2005-05-01,0,"MYD11A1","Night"
"1024",2005-05-02,100,"MYD11A1","Night"
"1025",2005-05-03,100,"MYD11A1","Night"
"1026",2005-05-04,85.4545454545455,"MYD11A1","Night"
"1027",2005-05-05,0,"MYD11A1","Night"
"1028",2005-05-06,100,"MYD11A1","Night"
"1029",2005-05-07,100,"MYD11A1","Night"
"1030",2005-05-08,100,"MYD11A1","Night"
"1031",2005-05-09,100,"MYD11A1","Night"
"1032",2005-05-10,28.1818181818182,"MYD11A1","Night"
"1033",2005-05-11,100,"MYD11A1","Night"
"1034",2005-05-12,0,"MYD11A1","Night"
"1035",2005-05-13,0,"MYD11A1","Night"
"1036",2005-05-14,0,"MYD11A1","Night"
"1037",2005-05-15,100,"MYD11A1","Night"
"1038",2005-05-16,14.5454545454545,"MYD11A1","Night"
"1039",2005-05-17,0,"MYD11A1","Night"
"1040",2005-05-18,100,"MYD11A1","Night"
"1041",2005-05-19,100,"MYD11A1","Night"
"1042",2005-05-20,100,"MYD11A1","Night"
"1043",2005-05-21,73.6363636363636,"MYD11A1","Night"
"1044",2005-05-22,100,"MYD11A1","Night"
"1045",2005-05-23,0.909090909090909,"MYD11A1","Night"
"1046",2005-05-24,0,"MYD11A1","Night"
"1047",2005-05-25,100,"MYD11A1","Night"
"1048",2005-05-26,77.2727272727273,"MYD11A1","Night"
"1049",2005-05-27,100,"MYD11A1","Night"
"1050",2005-05-28,0,"MYD11A1","Night"
"1051",2005-05-29,19.0909090909091,"MYD11A1","Night"
"1052",2005-05-30,0,"MYD11A1","Night"
"1053",2005-05-31,4.54545454545455,"MYD11A1","Night"
"1054",2005-06-01,100,"MYD11A1","Night"
"1055",2005-06-02,0,"MYD11A1","Night"
"1056",2005-06-03,100,"MYD11A1","Night"
"1057",2005-06-04,0,"MYD11A1","Night"
"1058",2005-06-05,7.27272727272727,"MYD11A1","Night"
"1059",2005-06-06,100,"MYD11A1","Night"
"1060",2005-06-07,100,"MYD11A1","Night"
"1061",2005-06-08,79.0909090909091,"MYD11A1","Night"
"1062",2005-06-09,0,"MYD11A1","Night"
"1063",2005-06-10,100,"MYD11A1","Night"
"1064",2005-06-11,100,"MYD11A1","Night"
"1065",2005-06-12,100,"MYD11A1","Night"
"1066",2005-06-13,2.72727272727273,"MYD11A1","Night"
"1067",2005-06-14,0,"MYD11A1","Night"
"1068",2005-06-15,0,"MYD11A1","Night"
"1069",2005-06-16,0,"MYD11A1","Night"
"1070",2005-06-17,9.09090909090909,"MYD11A1","Night"
"1071",2005-06-18,18.1818181818182,"MYD11A1","Night"
"1072",2005-06-19,100,"MYD11A1","Night"
"1073",2005-06-20,0,"MYD11A1","Night"
"1074",2005-06-21,0,"MYD11A1","Night"
"1075",2005-06-22,0,"MYD11A1","Night"
"1076",2005-06-23,100,"MYD11A1","Night"
"1077",2005-06-24,0,"MYD11A1","Night"
"1078",2005-06-25,0,"MYD11A1","Night"
"1079",2005-06-26,100,"MYD11A1","Night"
"1080",2005-06-27,0,"MYD11A1","Night"
"1081",2005-06-28,100,"MYD11A1","Night"
