"","timp","frecventa","tip","Day_night"
"3375",2009-07-16,0,"MOD11A1","Day"
"3376",2009-07-17,0,"MOD11A1","Day"
"3377",2009-07-18,0,"MOD11A1","Day"
"3378",2009-07-19,7.57575757575758,"MOD11A1","Day"
"3379",2009-07-20,21.2121212121212,"MOD11A1","Day"
"3380",2009-07-21,1.51515151515152,"MOD11A1","Day"
"3381",2009-07-22,0,"MOD11A1","Day"
"3382",2009-07-23,0,"MOD11A1","Day"
"3383",2009-07-24,0,"MOD11A1","Day"
"3384",2009-07-25,0,"MOD11A1","Day"
"3385",2009-07-26,75.7575757575758,"MOD11A1","Day"
"3386",2009-07-27,15.1515151515152,"MOD11A1","Day"
"3387",2009-07-28,0,"MOD11A1","Day"
"3388",2009-07-29,7.57575757575758,"MOD11A1","Day"
"3389",2009-07-30,75.7575757575758,"MOD11A1","Day"
"3390",2009-07-31,54.5454545454545,"MOD11A1","Day"
"3391",2009-08-01,100,"MOD11A1","Day"
"3392",2009-08-02,0,"MOD11A1","Day"
"3393",2009-08-03,0,"MOD11A1","Day"
"3394",2009-08-04,0,"MOD11A1","Day"
"3395",2009-08-05,100,"MOD11A1","Day"
"3396",2009-08-06,100,"MOD11A1","Day"
"3397",2009-08-07,100,"MOD11A1","Day"
"3398",2009-08-08,56.0606060606061,"MOD11A1","Day"
"3399",2009-08-09,100,"MOD11A1","Day"
"3400",2009-08-10,30.3030303030303,"MOD11A1","Day"
"3401",2009-08-11,95.4545454545455,"MOD11A1","Day"
"3402",2009-08-12,100,"MOD11A1","Day"
"3403",2009-08-13,74.2424242424242,"MOD11A1","Day"
"3404",2009-08-14,36.3636363636364,"MOD11A1","Day"
"3405",2009-08-15,19.6969696969697,"MOD11A1","Day"
"3406",2009-08-16,56.0606060606061,"MOD11A1","Day"
"3407",2009-08-17,0,"MOD11A1","Day"
"3408",2009-08-18,0,"MOD11A1","Day"
"3409",2009-08-19,0,"MOD11A1","Day"
"3410",2009-08-20,0,"MOD11A1","Day"
"3411",2009-08-21,0,"MOD11A1","Day"
"3412",2009-08-22,0,"MOD11A1","Day"
"3413",2009-08-23,0,"MOD11A1","Day"
"3414",2009-08-24,100,"MOD11A1","Day"
"3415",2009-08-25,57.5757575757576,"MOD11A1","Day"
"3416",2009-08-26,0,"MOD11A1","Day"
"3417",2009-08-27,0,"MOD11A1","Day"
"3418",2009-08-28,0,"MOD11A1","Day"
"3419",2009-08-29,0,"MOD11A1","Day"
"3420",2009-08-30,39.3939393939394,"MOD11A1","Day"
"3421",2009-08-31,100,"MOD11A1","Day"
"3422",2009-09-01,0,"MOD11A1","Day"
"3423",2009-09-02,87.8787878787879,"MOD11A1","Day"
"3424",2009-09-03,100,"MOD11A1","Day"
"3425",2009-09-04,0,"MOD11A1","Day"
"3426",2009-09-05,100,"MOD11A1","Day"
"3427",2009-09-06,100,"MOD11A1","Day"
"3428",2009-09-07,100,"MOD11A1","Day"
"3429",2009-09-08,100,"MOD11A1","Day"
"3430",2009-09-09,0,"MOD11A1","Day"
"3431",2009-09-10,100,"MOD11A1","Day"
"3432",2009-09-11,0,"MOD11A1","Day"
"3433",2009-09-12,100,"MOD11A1","Day"
"3434",2009-09-13,100,"MOD11A1","Day"
"3435",2009-09-14,100,"MOD11A1","Day"
"3436",2009-09-15,3.03030303030303,"MOD11A1","Day"
"3437",2009-09-16,0,"MOD11A1","Day"
"3438",2009-09-17,100,"MOD11A1","Day"
"3439",2009-09-18,4.54545454545455,"MOD11A1","Day"
"3440",2009-09-19,0,"MOD11A1","Day"
"3441",2009-09-20,0,"MOD11A1","Day"
"3442",2009-09-21,0,"MOD11A1","Day"
"3443",2009-09-22,0,"MOD11A1","Day"
"3444",2009-09-23,0,"MOD11A1","Day"
"3445",2009-09-24,0,"MOD11A1","Day"
"3446",2009-09-25,10.6060606060606,"MOD11A1","Day"
"3447",2009-09-26,3.03030303030303,"MOD11A1","Day"
"3448",2009-09-27,100,"MOD11A1","Day"
"3449",2009-09-28,16.6666666666667,"MOD11A1","Day"
"3450",2009-09-29,37.8787878787879,"MOD11A1","Day"
"3451",2009-09-30,100,"MOD11A1","Day"
"3452",2009-10-01,0,"MOD11A1","Day"
"3453",2009-10-02,100,"MOD11A1","Day"
"3454",2009-10-03,100,"MOD11A1","Day"
"3455",2009-10-04,0,"MOD11A1","Day"
"3456",2009-10-05,0,"MOD11A1","Day"
"3457",2009-10-06,56.0606060606061,"MOD11A1","Day"
"3458",2009-10-07,100,"MOD11A1","Day"
"3459",2009-10-08,0,"MOD11A1","Day"
"3460",2009-10-09,0,"MOD11A1","Day"
"3461",2009-10-10,100,"MOD11A1","Day"
"3462",2009-10-11,84.8484848484848,"MOD11A1","Day"
"3463",2009-10-12,100,"MOD11A1","Day"
"3464",2009-10-13,100,"MOD11A1","Day"
"3465",2009-10-14,100,"MOD11A1","Day"
"3466",2009-10-15,100,"MOD11A1","Day"
"3467",2009-10-16,100,"MOD11A1","Day"
"3468",2009-10-17,100,"MOD11A1","Day"
"3469",2009-10-18,100,"MOD11A1","Day"
"3470",2009-10-19,100,"MOD11A1","Day"
"3471",2009-10-20,100,"MOD11A1","Day"
"3472",2009-10-21,100,"MOD11A1","Day"
"3473",2009-10-22,71.2121212121212,"MOD11A1","Day"
"3474",2009-10-23,24.2424242424242,"MOD11A1","Day"
"3475",2009-10-24,100,"MOD11A1","Day"
"3476",2009-10-25,100,"MOD11A1","Day"
"3477",2009-10-26,10.6060606060606,"MOD11A1","Day"
"3478",2009-10-27,100,"MOD11A1","Day"
"3479",2009-10-28,72.7272727272727,"MOD11A1","Day"
"3480",2009-10-29,39.3939393939394,"MOD11A1","Day"
"3481",2009-10-30,100,"MOD11A1","Day"
"3482",2009-10-31,54.5454545454545,"MOD11A1","Day"
"3483",2009-11-01,100,"MOD11A1","Day"
"3484",2009-11-02,100,"MOD11A1","Day"
"3485",2009-11-03,100,"MOD11A1","Day"
"3486",2009-11-04,100,"MOD11A1","Day"
"3487",2009-11-05,100,"MOD11A1","Day"
"3488",2009-11-06,100,"MOD11A1","Day"
"3489",2009-11-07,0,"MOD11A1","Day"
"3490",2009-11-08,90.9090909090909,"MOD11A1","Day"
"3491",2009-11-09,100,"MOD11A1","Day"
"3492",2009-11-10,100,"MOD11A1","Day"
"3493",2009-11-11,92.4242424242424,"MOD11A1","Day"
"3494",2009-11-12,93.9393939393939,"MOD11A1","Day"
"3495",2009-11-13,100,"MOD11A1","Day"
"3496",2009-11-14,3.03030303030303,"MOD11A1","Day"
"3497",2009-11-15,100,"MOD11A1","Day"
"3498",2009-11-16,100,"MOD11A1","Day"
"3499",2009-11-17,100,"MOD11A1","Day"
"3500",2009-11-18,87.8787878787879,"MOD11A1","Day"
"3501",2009-11-19,100,"MOD11A1","Day"
"3502",2009-11-20,100,"MOD11A1","Day"
"3503",2009-11-21,0,"MOD11A1","Day"
"3504",2009-11-22,0,"MOD11A1","Day"
"3505",2009-11-23,90.9090909090909,"MOD11A1","Day"
"3506",2009-11-24,78.7878787878788,"MOD11A1","Day"
"3507",2009-11-25,100,"MOD11A1","Day"
"3508",2009-11-26,0,"MOD11A1","Day"
"3509",2009-11-27,100,"MOD11A1","Day"
"3510",2009-11-28,93.9393939393939,"MOD11A1","Day"
"3511",2009-11-29,54.5454545454545,"MOD11A1","Day"
"3512",2009-11-30,100,"MOD11A1","Day"
"3513",2009-12-01,100,"MOD11A1","Day"
"3514",2009-12-02,100,"MOD11A1","Day"
"3515",2009-12-03,100,"MOD11A1","Day"
"3516",2009-12-04,100,"MOD11A1","Day"
"3517",2009-12-05,100,"MOD11A1","Day"
"3518",2009-12-06,100,"MOD11A1","Day"
"3519",2009-12-07,0,"MOD11A1","Day"
"3520",2009-12-08,100,"MOD11A1","Day"
"3521",2009-12-09,100,"MOD11A1","Day"
"3522",2009-12-10,100,"MOD11A1","Day"
"3523",2009-12-11,100,"MOD11A1","Day"
"3524",2009-12-12,100,"MOD11A1","Day"
"3525",2009-12-13,78.7878787878788,"MOD11A1","Day"
"3526",2009-12-14,100,"MOD11A1","Day"
"3527",2009-12-15,100,"MOD11A1","Day"
"3528",2009-12-16,100,"MOD11A1","Day"
"3529",2009-12-17,100,"MOD11A1","Day"
"3530",2009-12-18,100,"MOD11A1","Day"
"3531",2009-12-19,46.969696969697,"MOD11A1","Day"
"3532",2009-12-20,100,"MOD11A1","Day"
"3533",2009-12-21,0,"MOD11A1","Day"
"3534",2009-12-22,100,"MOD11A1","Day"
"3535",2009-12-23,100,"MOD11A1","Day"
"3536",2009-12-24,100,"MOD11A1","Day"
"3537",2009-12-25,100,"MOD11A1","Day"
"3538",2009-12-26,100,"MOD11A1","Day"
"3539",2009-12-27,100,"MOD11A1","Day"
"3540",2009-12-28,100,"MOD11A1","Day"
"3541",2009-12-29,0,"MOD11A1","Day"
"3542",2009-12-30,100,"MOD11A1","Day"
"3543",2009-12-31,0,"MOD11A1","Day"
"3544",2010-01-01,100,"MOD11A1","Day"
"3545",2010-01-02,100,"MOD11A1","Day"
"3546",2010-01-03,100,"MOD11A1","Day"
"3547",2010-01-04,100,"MOD11A1","Day"
"3548",2010-01-05,100,"MOD11A1","Day"
"3549",2010-01-06,100,"MOD11A1","Day"
"3550",2010-01-07,42.4242424242424,"MOD11A1","Day"
"3551",2010-01-08,100,"MOD11A1","Day"
"3552",2010-01-09,74.2424242424242,"MOD11A1","Day"
"3553",2010-01-10,100,"MOD11A1","Day"
"3554",2010-01-11,100,"MOD11A1","Day"
"3555",2010-01-12,100,"MOD11A1","Day"
"3556",2010-01-13,100,"MOD11A1","Day"
"3557",2010-01-14,100,"MOD11A1","Day"
"3558",2010-01-15,83.3333333333333,"MOD11A1","Day"
"3559",2010-01-16,100,"MOD11A1","Day"
"3560",2010-01-17,100,"MOD11A1","Day"
"3561",2010-01-18,100,"MOD11A1","Day"
"3562",2010-01-19,100,"MOD11A1","Day"
"3563",2010-01-20,100,"MOD11A1","Day"
"3564",2010-01-21,100,"MOD11A1","Day"
"3565",2010-01-22,100,"MOD11A1","Day"
"3566",2010-01-23,13.6363636363636,"MOD11A1","Day"
"3567",2010-01-24,0,"MOD11A1","Day"
"3568",2010-01-25,0,"MOD11A1","Day"
"3569",2010-01-26,0,"MOD11A1","Day"
"3570",2010-01-27,100,"MOD11A1","Day"
"3571",2010-01-28,100,"MOD11A1","Day"
"3572",2010-01-29,100,"MOD11A1","Day"
"3573",2010-01-30,100,"MOD11A1","Day"
"3574",2010-01-31,100,"MOD11A1","Day"
"3575",2010-02-01,100,"MOD11A1","Day"
"3576",2010-02-02,0,"MOD11A1","Day"
"3577",2010-02-03,0,"MOD11A1","Day"
"3578",2010-02-04,100,"MOD11A1","Day"
"3579",2010-02-05,100,"MOD11A1","Day"
"3580",2010-02-06,100,"MOD11A1","Day"
"3581",2010-02-07,100,"MOD11A1","Day"
"3582",2010-02-08,100,"MOD11A1","Day"
"3583",2010-02-09,93.9393939393939,"MOD11A1","Day"
"3584",2010-02-10,100,"MOD11A1","Day"
"3585",2010-02-11,100,"MOD11A1","Day"
"3586",2010-02-12,100,"MOD11A1","Day"
"3587",2010-02-13,100,"MOD11A1","Day"
"3588",2010-02-14,4.54545454545455,"MOD11A1","Day"
"3589",2010-02-15,100,"MOD11A1","Day"
"3590",2010-02-16,25.7575757575758,"MOD11A1","Day"
"3591",2010-02-17,100,"MOD11A1","Day"
"3592",2010-02-18,100,"MOD11A1","Day"
"3593",2010-02-19,100,"MOD11A1","Day"
"3594",2010-02-20,92.4242424242424,"MOD11A1","Day"
"3595",2010-02-21,100,"MOD11A1","Day"
"3596",2010-02-22,0,"MOD11A1","Day"
"3597",2010-02-23,100,"MOD11A1","Day"
"3598",2010-02-24,100,"MOD11A1","Day"
"3599",2010-02-25,100,"MOD11A1","Day"
"3600",2010-02-26,0,"MOD11A1","Day"
"3601",2010-02-27,100,"MOD11A1","Day"
"3602",2010-02-28,100,"MOD11A1","Day"
"3603",2010-03-01,100,"MOD11A1","Day"
"3604",2010-03-02,80.3030303030303,"MOD11A1","Day"
"3605",2010-03-03,100,"MOD11A1","Day"
"3606",2010-03-04,100,"MOD11A1","Day"
"3607",2010-03-05,100,"MOD11A1","Day"
"3608",2010-03-06,100,"MOD11A1","Day"
"3609",2010-03-07,9.09090909090909,"MOD11A1","Day"
"3610",2010-03-08,100,"MOD11A1","Day"
"3611",2010-03-09,100,"MOD11A1","Day"
"3612",2010-03-10,13.6363636363636,"MOD11A1","Day"
"3613",2010-03-11,100,"MOD11A1","Day"
"3614",2010-03-12,100,"MOD11A1","Day"
"3615",2010-03-13,77.2727272727273,"MOD11A1","Day"
"3616",2010-03-14,30.3030303030303,"MOD11A1","Day"
"3617",2010-03-15,100,"MOD11A1","Day"
"3618",2010-03-16,0,"MOD11A1","Day"
"3619",2010-03-17,21.2121212121212,"MOD11A1","Day"
"3620",2010-03-18,42.4242424242424,"MOD11A1","Day"
"3621",2010-03-19,9.09090909090909,"MOD11A1","Day"
"3622",2010-03-20,0,"MOD11A1","Day"
"3623",2010-03-21,0,"MOD11A1","Day"
"3624",2010-03-22,100,"MOD11A1","Day"
"3625",2010-03-23,0,"MOD11A1","Day"
"3626",2010-03-24,0,"MOD11A1","Day"
"3627",2010-03-25,0,"MOD11A1","Day"
"3628",2010-03-26,0,"MOD11A1","Day"
"3629",2010-03-27,0,"MOD11A1","Day"
"3630",2010-03-28,100,"MOD11A1","Day"
"3631",2010-03-29,100,"MOD11A1","Day"
"3632",2010-03-30,0,"MOD11A1","Day"
"3633",2010-03-31,68.1818181818182,"MOD11A1","Day"
"3634",2010-04-01,100,"MOD11A1","Day"
"3635",2010-04-02,90.9090909090909,"MOD11A1","Day"
"3636",2010-04-03,0,"MOD11A1","Day"
"3637",2010-04-04,51.5151515151515,"MOD11A1","Day"
"3638",2010-04-05,100,"MOD11A1","Day"
"3639",2010-04-06,100,"MOD11A1","Day"
"3640",2010-04-07,0,"MOD11A1","Day"
"3641",2010-04-08,40.9090909090909,"MOD11A1","Day"
"3642",2010-04-09,66.6666666666667,"MOD11A1","Day"
"3643",2010-04-10,10.6060606060606,"MOD11A1","Day"
"3644",2010-04-11,100,"MOD11A1","Day"
"3645",2010-04-12,100,"MOD11A1","Day"
"3646",2010-04-13,7.57575757575758,"MOD11A1","Day"
"3647",2010-04-14,59.0909090909091,"MOD11A1","Day"
"3648",2010-04-15,100,"MOD11A1","Day"
"3649",2010-04-16,9.09090909090909,"MOD11A1","Day"
"3650",2010-04-17,100,"MOD11A1","Day"
"3651",2010-04-18,0,"MOD11A1","Day"
"3652",2010-04-19,100,"MOD11A1","Day"
"3653",2010-04-20,100,"MOD11A1","Day"
"3654",2010-04-21,75.7575757575758,"MOD11A1","Day"
"3655",2010-04-22,0,"MOD11A1","Day"
"3656",2010-04-23,0,"MOD11A1","Day"
"3657",2010-04-24,100,"MOD11A1","Day"
"3658",2010-04-25,93.9393939393939,"MOD11A1","Day"
"3659",2010-04-26,0,"MOD11A1","Day"
"3660",2010-04-27,0,"MOD11A1","Day"
"3661",2010-04-28,100,"MOD11A1","Day"
"3662",2010-04-29,56.0606060606061,"MOD11A1","Day"
"3663",2010-04-30,0,"MOD11A1","Day"
"3664",2010-05-01,0,"MOD11A1","Day"
"3665",2010-05-02,0,"MOD11A1","Day"
"3666",2010-05-03,12.1212121212121,"MOD11A1","Day"
"3667",2010-05-04,4.54545454545455,"MOD11A1","Day"
"3668",2010-05-05,68.1818181818182,"MOD11A1","Day"
"3669",2010-05-06,1.51515151515152,"MOD11A1","Day"
"3670",2010-05-07,100,"MOD11A1","Day"
"3671",2010-05-08,98.4848484848485,"MOD11A1","Day"
"3672",2010-05-09,100,"MOD11A1","Day"
"3673",2010-05-10,21.2121212121212,"MOD11A1","Day"
"3674",2010-05-11,95.4545454545455,"MOD11A1","Day"
"3675",2010-05-12,75.7575757575758,"MOD11A1","Day"
"3676",2010-05-13,96.969696969697,"MOD11A1","Day"
"3677",2010-05-14,30.3030303030303,"MOD11A1","Day"
"3678",2010-05-15,0,"MOD11A1","Day"
"3679",2010-05-16,19.6969696969697,"MOD11A1","Day"
"3680",2010-05-17,100,"MOD11A1","Day"
"3681",2010-05-18,100,"MOD11A1","Day"
"3682",2010-05-19,100,"MOD11A1","Day"
"3683",2010-05-20,65.1515151515152,"MOD11A1","Day"
"3684",2010-05-21,100,"MOD11A1","Day"
"3685",2010-05-22,100,"MOD11A1","Day"
"3686",2010-05-23,51.5151515151515,"MOD11A1","Day"
"3687",2010-05-24,0,"MOD11A1","Day"
"3688",2010-05-25,100,"MOD11A1","Day"
"3689",2010-05-26,100,"MOD11A1","Day"
"3690",2010-05-27,100,"MOD11A1","Day"
"3691",2010-05-28,100,"MOD11A1","Day"
"3692",2010-05-29,0,"MOD11A1","Day"
"3693",2010-05-30,30.3030303030303,"MOD11A1","Day"
"3694",2010-05-31,83.3333333333333,"MOD11A1","Day"
"3695",2010-06-01,100,"MOD11A1","Day"
"3696",2010-06-02,100,"MOD11A1","Day"
"3697",2010-06-03,75.7575757575758,"MOD11A1","Day"
"3698",2010-06-04,83.3333333333333,"MOD11A1","Day"
"3699",2010-06-05,100,"MOD11A1","Day"
"3700",2010-06-06,0,"MOD11A1","Day"
"3701",2010-06-07,0,"MOD11A1","Day"
"3702",2010-06-08,0,"MOD11A1","Day"
"3703",2010-06-09,0,"MOD11A1","Day"
"3704",2010-06-10,0,"MOD11A1","Day"
"3705",2010-06-11,0,"MOD11A1","Day"
"3706",2010-06-12,0,"MOD11A1","Day"
"3707",2010-06-13,0,"MOD11A1","Day"
"3708",2010-06-14,100,"MOD11A1","Day"
"3709",2010-06-15,0,"MOD11A1","Day"
"3710",2010-06-16,95.4545454545455,"MOD11A1","Day"
"3711",2010-06-17,100,"MOD11A1","Day"
"3712",2010-06-18,100,"MOD11A1","Day"
"3713",2010-06-19,100,"MOD11A1","Day"
"3714",2010-06-20,100,"MOD11A1","Day"
"3715",2010-06-21,15.1515151515152,"MOD11A1","Day"
"3716",2010-06-22,100,"MOD11A1","Day"
"3717",2010-06-23,100,"MOD11A1","Day"
"3718",2010-06-24,100,"MOD11A1","Day"
"3719",2010-06-25,100,"MOD11A1","Day"
"3720",2010-06-26,100,"MOD11A1","Day"
"3721",2010-06-27,100,"MOD11A1","Day"
"3722",2010-06-28,100,"MOD11A1","Day"
"3723",2010-06-29,100,"MOD11A1","Day"
"3724",2010-06-30,12.1212121212121,"MOD11A1","Day"
"3725",2010-07-01,0,"MOD11A1","Day"
"3726",2010-07-02,0,"MOD11A1","Day"
"3727",2010-07-03,0,"MOD11A1","Day"
"3728",2010-07-04,100,"MOD11A1","Day"
"3729",2010-07-05,100,"MOD11A1","Day"
"3730",2010-07-06,16.6666666666667,"MOD11A1","Day"
"3731",2010-07-07,81.8181818181818,"MOD11A1","Day"
"3732",2010-07-08,96.969696969697,"MOD11A1","Day"
"3733",2010-07-09,0,"MOD11A1","Day"
"3734",2010-07-10,100,"MOD11A1","Day"
"3735",2010-07-11,100,"MOD11A1","Day"
"3736",2010-07-12,80.3030303030303,"MOD11A1","Day"
"3737",2010-07-13,81.8181818181818,"MOD11A1","Day"
"3738",2010-07-14,30.3030303030303,"MOD11A1","Day"
"3739",2010-07-15,9.09090909090909,"MOD11A1","Day"
"3740",2010-07-16,0,"MOD11A1","Day"
"3741",2010-07-17,0,"MOD11A1","Day"
"3742",2010-07-18,0,"MOD11A1","Day"
"3743",2010-07-19,0,"MOD11A1","Day"
"3744",2010-07-20,16.6666666666667,"MOD11A1","Day"
"3745",2010-07-21,0,"MOD11A1","Day"
"3746",2010-07-22,0,"MOD11A1","Day"
"3747",2010-07-23,0,"MOD11A1","Day"
"3748",2010-07-24,0,"MOD11A1","Day"
"3749",2010-07-25,100,"MOD11A1","Day"
"3750",2010-07-26,100,"MOD11A1","Day"
"3751",2010-07-27,100,"MOD11A1","Day"
"3752",2010-07-28,4.54545454545455,"MOD11A1","Day"
"3753",2010-07-29,100,"MOD11A1","Day"
"3754",2010-07-30,0,"MOD11A1","Day"
"3755",2010-07-31,0,"MOD11A1","Day"
"3756",2010-08-01,3.03030303030303,"MOD11A1","Day"
"3757",2010-08-02,0,"MOD11A1","Day"
"3758",2010-08-03,0,"MOD11A1","Day"
"3759",2010-08-04,0,"MOD11A1","Day"
"3760",2010-08-05,0,"MOD11A1","Day"
"3761",2010-08-06,0,"MOD11A1","Day"
"3762",2010-08-07,0,"MOD11A1","Day"
"3763",2010-08-08,100,"MOD11A1","Day"
"3764",2010-08-09,100,"MOD11A1","Day"
"3765",2010-08-10,0,"MOD11A1","Day"
"3766",2010-08-11,57.5757575757576,"MOD11A1","Day"
"3767",2010-08-12,0,"MOD11A1","Day"
"3768",2010-08-13,0,"MOD11A1","Day"
"3769",2010-08-14,0,"MOD11A1","Day"
"3770",2010-08-15,0,"MOD11A1","Day"
"3771",2010-08-16,0,"MOD11A1","Day"
"3772",2010-08-17,100,"MOD11A1","Day"
"3773",2010-08-18,100,"MOD11A1","Day"
"3774",2010-08-19,30.3030303030303,"MOD11A1","Day"
"3775",2010-08-20,3.03030303030303,"MOD11A1","Day"
"3776",2010-08-21,21.2121212121212,"MOD11A1","Day"
"3777",2010-08-22,7.57575757575758,"MOD11A1","Day"
"3778",2010-08-23,0,"MOD11A1","Day"
"3779",2010-08-24,0,"MOD11A1","Day"
"3780",2010-08-25,0,"MOD11A1","Day"
"3781",2010-08-26,100,"MOD11A1","Day"
"3782",2010-08-27,100,"MOD11A1","Day"
"3783",2010-08-28,87.8787878787879,"MOD11A1","Day"
"3784",2010-08-29,100,"MOD11A1","Day"
"3785",2010-08-30,98.4848484848485,"MOD11A1","Day"
"3786",2010-08-31,100,"MOD11A1","Day"
"3787",2010-09-01,100,"MOD11A1","Day"
"3788",2010-09-02,100,"MOD11A1","Day"
"3789",2010-09-03,1.51515151515152,"MOD11A1","Day"
"3790",2010-09-04,100,"MOD11A1","Day"
"3791",2010-09-05,21.2121212121212,"MOD11A1","Day"
"3792",2010-09-06,100,"MOD11A1","Day"
"3793",2010-09-07,100,"MOD11A1","Day"
"3794",2010-09-08,100,"MOD11A1","Day"
"3795",2010-09-09,100,"MOD11A1","Day"
"3796",2010-09-10,100,"MOD11A1","Day"
"3797",2010-09-11,0,"MOD11A1","Day"
"3798",2010-09-12,0,"MOD11A1","Day"
"3799",2010-09-13,27.2727272727273,"MOD11A1","Day"
"3800",2010-09-14,21.2121212121212,"MOD11A1","Day"
"3801",2010-09-15,63.6363636363636,"MOD11A1","Day"
"3802",2010-09-16,0,"MOD11A1","Day"
"3803",2010-09-17,0,"MOD11A1","Day"
"3804",2010-09-18,100,"MOD11A1","Day"
"3805",2010-09-19,100,"MOD11A1","Day"
"3806",2010-09-20,100,"MOD11A1","Day"
"3807",2010-09-21,0,"MOD11A1","Day"
"3808",2010-09-22,0,"MOD11A1","Day"
"3809",2010-09-23,0,"MOD11A1","Day"
"3810",2010-09-24,0,"MOD11A1","Day"
"3811",2010-09-25,37.8787878787879,"MOD11A1","Day"
"3812",2010-09-26,100,"MOD11A1","Day"
"3813",2010-09-27,0,"MOD11A1","Day"
"3814",2010-09-28,0,"MOD11A1","Day"
"3815",2010-09-29,25.7575757575758,"MOD11A1","Day"
"3816",2010-09-30,100,"MOD11A1","Day"
"3817",2010-10-01,43.9393939393939,"MOD11A1","Day"
"3818",2010-10-02,100,"MOD11A1","Day"
"3819",2010-10-03,71.2121212121212,"MOD11A1","Day"
"3820",2010-10-04,100,"MOD11A1","Day"
"3821",2010-10-05,100,"MOD11A1","Day"
"3822",2010-10-06,100,"MOD11A1","Day"
"3823",2010-10-07,78.7878787878788,"MOD11A1","Day"
"3824",2010-10-08,100,"MOD11A1","Day"
"3825",2010-10-09,100,"MOD11A1","Day"
"3826",2010-10-10,100,"MOD11A1","Day"
"3827",2010-10-11,0,"MOD11A1","Day"
"3828",2010-10-12,0,"MOD11A1","Day"
"3829",2010-10-13,0,"MOD11A1","Day"
"3830",2010-10-14,0,"MOD11A1","Day"
"3831",2010-10-15,0,"MOD11A1","Day"
"3832",2010-10-16,100,"MOD11A1","Day"
"3833",2010-10-17,100,"MOD11A1","Day"
"3834",2010-10-18,100,"MOD11A1","Day"
"3835",2010-10-19,100,"MOD11A1","Day"
"3836",2010-10-20,83.3333333333333,"MOD11A1","Day"
"3837",2010-10-21,6.06060606060606,"MOD11A1","Day"
"3838",2010-10-22,0,"MOD11A1","Day"
"3839",2010-10-23,0,"MOD11A1","Day"
"3840",2010-10-24,9.09090909090909,"MOD11A1","Day"
"3841",2010-10-25,100,"MOD11A1","Day"
"3842",2010-10-26,100,"MOD11A1","Day"
"3843",2010-10-27,100,"MOD11A1","Day"
"3844",2010-10-28,4.54545454545455,"MOD11A1","Day"
"3845",2010-10-29,0,"MOD11A1","Day"
"3846",2010-10-30,0,"MOD11A1","Day"
"3847",2010-10-31,0,"MOD11A1","Day"
"3848",2010-11-01,100,"MOD11A1","Day"
"3849",2010-11-02,100,"MOD11A1","Day"
"3850",2010-11-03,100,"MOD11A1","Day"
"3851",2010-11-04,0,"MOD11A1","Day"
"3852",2010-11-05,57.5757575757576,"MOD11A1","Day"
"3853",2010-11-06,0,"MOD11A1","Day"
"3854",2010-11-07,0,"MOD11A1","Day"
"3855",2010-11-08,16.6666666666667,"MOD11A1","Day"
"3856",2010-11-09,100,"MOD11A1","Day"
"3857",2010-11-10,22.7272727272727,"MOD11A1","Day"
"3858",2010-11-11,100,"MOD11A1","Day"
"3859",2010-11-12,0,"MOD11A1","Day"
"3860",2010-11-13,100,"MOD11A1","Day"
"3861",2010-11-14,0,"MOD11A1","Day"
"3862",2010-11-15,0,"MOD11A1","Day"
"3863",2010-11-16,98.4848484848485,"MOD11A1","Day"
"3864",2010-11-17,100,"MOD11A1","Day"
"3865",2010-11-18,100,"MOD11A1","Day"
"3866",2010-11-19,92.4242424242424,"MOD11A1","Day"
"3867",2010-11-20,100,"MOD11A1","Day"
"3868",2010-11-21,100,"MOD11A1","Day"
"3869",2010-11-22,100,"MOD11A1","Day"
"3870",2010-11-23,100,"MOD11A1","Day"
"3871",2010-11-24,100,"MOD11A1","Day"
"3872",2010-11-25,0,"MOD11A1","Day"
"3873",2010-11-26,100,"MOD11A1","Day"
"3874",2010-11-27,100,"MOD11A1","Day"
"3875",2010-11-28,3.03030303030303,"MOD11A1","Day"
"3876",2010-11-29,100,"MOD11A1","Day"
"3877",2010-11-30,28.7878787878788,"MOD11A1","Day"
"3878",2010-12-01,100,"MOD11A1","Day"
"3879",2010-12-02,100,"MOD11A1","Day"
"3880",2010-12-03,100,"MOD11A1","Day"
"3881",2010-12-04,100,"MOD11A1","Day"
"3882",2010-12-05,0,"MOD11A1","Day"
"3883",2010-12-06,100,"MOD11A1","Day"
"3884",2010-12-07,100,"MOD11A1","Day"
"3885",2010-12-08,83.3333333333333,"MOD11A1","Day"
"3886",2010-12-09,100,"MOD11A1","Day"
"3887",2010-12-10,0,"MOD11A1","Day"
"3888",2010-12-11,100,"MOD11A1","Day"
"3889",2010-12-12,0,"MOD11A1","Day"
"3890",2010-12-13,100,"MOD11A1","Day"
"3891",2010-12-14,100,"MOD11A1","Day"
"3892",2010-12-15,100,"MOD11A1","Day"
"3893",2010-12-16,4.54545454545455,"MOD11A1","Day"
"3894",2010-12-17,100,"MOD11A1","Day"
"3895",2010-12-18,100,"MOD11A1","Day"
"3896",2010-12-19,0,"MOD11A1","Day"
"3897",2010-12-20,100,"MOD11A1","Day"
"3898",2010-12-21,0,"MOD11A1","Day"
"3899",2010-12-22,100,"MOD11A1","Day"
"3900",2010-12-23,100,"MOD11A1","Day"
"3901",2010-12-24,100,"MOD11A1","Day"
