"","timp","frecventa","tip","Day_night"
"2087",2006-01-02,100,"MOD11A1","Night"
"2088",2006-01-03,100,"MOD11A1","Night"
"2089",2006-01-04,93.9393939393939,"MOD11A1","Night"
"2090",2006-01-05,100,"MOD11A1","Night"
"2091",2006-01-06,100,"MOD11A1","Night"
"2092",2006-01-07,0,"MOD11A1","Night"
"2093",2006-01-08,7.57575757575758,"MOD11A1","Night"
"2094",2006-01-09,100,"MOD11A1","Night"
"2095",2006-01-10,100,"MOD11A1","Night"
"2096",2006-01-11,100,"MOD11A1","Night"
"2097",2006-01-12,100,"MOD11A1","Night"
"2098",2006-01-13,100,"MOD11A1","Night"
"2099",2006-01-14,3.03030303030303,"MOD11A1","Night"
"2100",2006-01-15,100,"MOD11A1","Night"
"2101",2006-01-16,100,"MOD11A1","Night"
"2102",2006-01-17,100,"MOD11A1","Night"
"2103",2006-01-18,100,"MOD11A1","Night"
"2104",2006-01-19,100,"MOD11A1","Night"
"2105",2006-01-20,100,"MOD11A1","Night"
"2106",2006-01-21,100,"MOD11A1","Night"
"2107",2006-01-22,86.3636363636364,"MOD11A1","Night"
"2108",2006-01-23,95.4545454545455,"MOD11A1","Night"
"2109",2006-01-24,6.06060606060606,"MOD11A1","Night"
"2110",2006-01-25,0,"MOD11A1","Night"
"2111",2006-01-26,0,"MOD11A1","Night"
"2112",2006-01-27,0,"MOD11A1","Night"
"2113",2006-01-28,0,"MOD11A1","Night"
"2114",2006-01-29,100,"MOD11A1","Night"
"2115",2006-01-30,45.4545454545455,"MOD11A1","Night"
"2116",2006-01-31,12.1212121212121,"MOD11A1","Night"
"2117",2006-02-01,51.5151515151515,"MOD11A1","Night"
"2118",2006-02-02,100,"MOD11A1","Night"
"2119",2006-02-03,0,"MOD11A1","Night"
"2120",2006-02-04,100,"MOD11A1","Night"
"2121",2006-02-05,100,"MOD11A1","Night"
"2122",2006-02-06,3.03030303030303,"MOD11A1","Night"
"2123",2006-02-07,0,"MOD11A1","Night"
"2124",2006-02-08,0,"MOD11A1","Night"
"2125",2006-02-09,100,"MOD11A1","Night"
"2126",2006-02-10,100,"MOD11A1","Night"
"2127",2006-02-11,57.5757575757576,"MOD11A1","Night"
"2128",2006-02-12,100,"MOD11A1","Night"
"2129",2006-02-13,51.5151515151515,"MOD11A1","Night"
"2130",2006-02-14,53.030303030303,"MOD11A1","Night"
"2131",2006-02-15,0,"MOD11A1","Night"
"2132",2006-02-16,9.09090909090909,"MOD11A1","Night"
"2133",2006-02-17,100,"MOD11A1","Night"
"2134",2006-02-18,0,"MOD11A1","Night"
"2135",2006-02-19,0,"MOD11A1","Night"
"2136",2006-02-20,100,"MOD11A1","Night"
"2137",2006-02-21,89.3939393939394,"MOD11A1","Night"
"2138",2006-02-22,89.3939393939394,"MOD11A1","Night"
"2139",2006-02-23,100,"MOD11A1","Night"
"2140",2006-02-24,100,"MOD11A1","Night"
"2141",2006-02-25,100,"MOD11A1","Night"
"2142",2006-02-26,100,"MOD11A1","Night"
"2143",2006-02-27,100,"MOD11A1","Night"
"2144",2006-02-28,100,"MOD11A1","Night"
"2145",2006-03-01,13.6363636363636,"MOD11A1","Night"
"2146",2006-03-02,100,"MOD11A1","Night"
"2147",2006-03-03,0,"MOD11A1","Night"
"2148",2006-03-04,100,"MOD11A1","Night"
"2149",2006-03-05,100,"MOD11A1","Night"
"2150",2006-03-06,100,"MOD11A1","Night"
"2151",2006-03-07,100,"MOD11A1","Night"
"2152",2006-03-08,0,"MOD11A1","Night"
"2153",2006-03-09,100,"MOD11A1","Night"
"2154",2006-03-10,51.5151515151515,"MOD11A1","Night"
"2155",2006-03-11,3.03030303030303,"MOD11A1","Night"
"2156",2006-03-12,100,"MOD11A1","Night"
"2157",2006-03-13,100,"MOD11A1","Night"
"2158",2006-03-14,100,"MOD11A1","Night"
"2159",2006-03-15,100,"MOD11A1","Night"
"2160",2006-03-16,100,"MOD11A1","Night"
"2161",2006-03-17,100,"MOD11A1","Night"
"2162",2006-03-18,100,"MOD11A1","Night"
"2163",2006-03-19,69.6969696969697,"MOD11A1","Night"
"2164",2006-03-20,100,"MOD11A1","Night"
"2165",2006-03-21,34.8484848484849,"MOD11A1","Night"
"2166",2006-03-22,100,"MOD11A1","Night"
"2167",2006-03-23,100,"MOD11A1","Night"
"2168",2006-03-24,0,"MOD11A1","Night"
"2169",2006-03-25,0,"MOD11A1","Night"
"2170",2006-03-26,100,"MOD11A1","Night"
"2171",2006-03-27,100,"MOD11A1","Night"
"2172",2006-03-28,100,"MOD11A1","Night"
"2173",2006-03-29,0,"MOD11A1","Night"
"2174",2006-03-30,0,"MOD11A1","Night"
"2175",2006-03-31,100,"MOD11A1","Night"
"2176",2006-04-01,10.6060606060606,"MOD11A1","Night"
"2177",2006-04-02,100,"MOD11A1","Night"
"2178",2006-04-03,100,"MOD11A1","Night"
"2179",2006-04-04,22.7272727272727,"MOD11A1","Night"
"2180",2006-04-05,100,"MOD11A1","Night"
"2181",2006-04-06,100,"MOD11A1","Night"
"2182",2006-04-07,100,"MOD11A1","Night"
"2183",2006-04-08,0,"MOD11A1","Night"
"2184",2006-04-09,0,"MOD11A1","Night"
"2185",2006-04-10,0,"MOD11A1","Night"
"2186",2006-04-11,100,"MOD11A1","Night"
"2187",2006-04-12,100,"MOD11A1","Night"
"2188",2006-04-13,100,"MOD11A1","Night"
"2189",2006-04-14,100,"MOD11A1","Night"
"2190",2006-04-15,0,"MOD11A1","Night"
"2191",2006-04-16,100,"MOD11A1","Night"
"2192",2006-04-17,100,"MOD11A1","Night"
"2193",2006-04-18,4.54545454545455,"MOD11A1","Night"
"2194",2006-04-19,100,"MOD11A1","Night"
"2195",2006-04-20,100,"MOD11A1","Night"
"2196",2006-04-21,100,"MOD11A1","Night"
"2197",2006-04-22,0,"MOD11A1","Night"
"2198",2006-04-23,0,"MOD11A1","Night"
"2199",2006-04-24,0,"MOD11A1","Night"
"2200",2006-04-25,0,"MOD11A1","Night"
"2201",2006-04-26,0,"MOD11A1","Night"
"2202",2006-04-27,0,"MOD11A1","Night"
"2203",2006-04-28,100,"MOD11A1","Night"
"2204",2006-04-29,0,"MOD11A1","Night"
"2205",2006-04-30,0,"MOD11A1","Night"
"2206",2006-05-01,0,"MOD11A1","Night"
"2207",2006-05-02,0,"MOD11A1","Night"
"2208",2006-05-03,0,"MOD11A1","Night"
"2209",2006-05-04,0,"MOD11A1","Night"
"2210",2006-05-05,6.06060606060606,"MOD11A1","Night"
"2211",2006-05-06,100,"MOD11A1","Night"
"2212",2006-05-07,0,"MOD11A1","Night"
"2213",2006-05-08,100,"MOD11A1","Night"
"2214",2006-05-09,100,"MOD11A1","Night"
"2215",2006-05-10,100,"MOD11A1","Night"
"2216",2006-05-11,100,"MOD11A1","Night"
"2217",2006-05-12,0,"MOD11A1","Night"
"2218",2006-05-13,0,"MOD11A1","Night"
"2219",2006-05-14,75.7575757575758,"MOD11A1","Night"
"2220",2006-05-15,100,"MOD11A1","Night"
"2221",2006-05-16,100,"MOD11A1","Night"
"2222",2006-05-17,100,"MOD11A1","Night"
"2223",2006-05-18,0,"MOD11A1","Night"
"2224",2006-05-19,69.6969696969697,"MOD11A1","Night"
"2225",2006-05-20,84.8484848484848,"MOD11A1","Night"
"2226",2006-05-21,100,"MOD11A1","Night"
"2227",2006-05-22,87.8787878787879,"MOD11A1","Night"
"2228",2006-05-23,43.9393939393939,"MOD11A1","Night"
"2229",2006-05-24,100,"MOD11A1","Night"
"2230",2006-05-25,100,"MOD11A1","Night"
"2231",2006-05-26,0,"MOD11A1","Night"
"2232",2006-05-27,25.7575757575758,"MOD11A1","Night"
"2233",2006-05-28,100,"MOD11A1","Night"
"2234",2006-05-29,100,"MOD11A1","Night"
"2235",2006-05-30,57.5757575757576,"MOD11A1","Night"
"2236",2006-05-31,0,"MOD11A1","Night"
"2237",2006-06-01,100,"MOD11A1","Night"
"2238",2006-06-02,100,"MOD11A1","Night"
"2239",2006-06-03,31.8181818181818,"MOD11A1","Night"
"2240",2006-06-04,100,"MOD11A1","Night"
"2241",2006-06-05,100,"MOD11A1","Night"
"2242",2006-06-06,100,"MOD11A1","Night"
"2243",2006-06-07,65.1515151515152,"MOD11A1","Night"
"2244",2006-06-08,0,"MOD11A1","Night"
"2245",2006-06-09,0,"MOD11A1","Night"
"2246",2006-06-10,100,"MOD11A1","Night"
"2247",2006-06-11,100,"MOD11A1","Night"
"2248",2006-06-12,0,"MOD11A1","Night"
"2249",2006-06-13,100,"MOD11A1","Night"
"2250",2006-06-14,100,"MOD11A1","Night"
"2251",2006-06-15,98.4848484848485,"MOD11A1","Night"
"2252",2006-06-16,100,"MOD11A1","Night"
"2253",2006-06-17,100,"MOD11A1","Night"
"2254",2006-06-18,100,"MOD11A1","Night"
"2255",2006-06-19,0,"MOD11A1","Night"
"2256",2006-06-20,100,"MOD11A1","Night"
"2257",2006-06-21,100,"MOD11A1","Night"
"2258",2006-06-22,7.57575757575758,"MOD11A1","Night"
"2259",2006-06-23,100,"MOD11A1","Night"
"2260",2006-06-24,96.969696969697,"MOD11A1","Night"
"2261",2006-06-25,100,"MOD11A1","Night"
"2262",2006-06-26,0,"MOD11A1","Night"
"2263",2006-06-27,0,"MOD11A1","Night"
"2264",2006-06-28,0,"MOD11A1","Night"
"2265",2006-06-29,92.4242424242424,"MOD11A1","Night"
"2266",2006-06-30,69.6969696969697,"MOD11A1","Night"
"2267",2006-07-01,100,"MOD11A1","Night"
"2268",2006-07-02,0,"MOD11A1","Night"
"2269",2006-07-03,0,"MOD11A1","Night"
"2270",2006-07-04,22.7272727272727,"MOD11A1","Night"
"2271",2006-07-05,0,"MOD11A1","Night"
"2272",2006-07-06,100,"MOD11A1","Night"
"2273",2006-07-07,39.3939393939394,"MOD11A1","Night"
"2274",2006-07-08,0,"MOD11A1","Night"
"2275",2006-07-09,100,"MOD11A1","Night"
"2276",2006-07-10,0,"MOD11A1","Night"
"2277",2006-07-11,100,"MOD11A1","Night"
"2278",2006-07-12,100,"MOD11A1","Night"
"2279",2006-07-13,100,"MOD11A1","Night"
"2280",2006-07-14,100,"MOD11A1","Night"
"2281",2006-07-15,0,"MOD11A1","Night"
"2282",2006-07-16,100,"MOD11A1","Night"
"2283",2006-07-17,100,"MOD11A1","Night"
"2284",2006-07-18,15.1515151515152,"MOD11A1","Night"
"2285",2006-07-19,100,"MOD11A1","Night"
"2286",2006-07-20,0,"MOD11A1","Night"
"2287",2006-07-21,0,"MOD11A1","Night"
"2288",2006-07-22,0,"MOD11A1","Night"
"2289",2006-07-23,100,"MOD11A1","Night"
"2290",2006-07-24,60.6060606060606,"MOD11A1","Night"
"2291",2006-07-25,0,"MOD11A1","Night"
"2292",2006-07-26,0,"MOD11A1","Night"
"2293",2006-07-27,100,"MOD11A1","Night"
"2294",2006-07-28,0,"MOD11A1","Night"
"2295",2006-07-29,100,"MOD11A1","Night"
"2296",2006-07-30,100,"MOD11A1","Night"
"2297",2006-07-31,68.1818181818182,"MOD11A1","Night"
"2298",2006-08-01,100,"MOD11A1","Night"
"2299",2006-08-02,100,"MOD11A1","Night"
"2300",2006-08-03,100,"MOD11A1","Night"
"2301",2006-08-04,63.6363636363636,"MOD11A1","Night"
"2302",2006-08-05,0,"MOD11A1","Night"
"2303",2006-08-06,0,"MOD11A1","Night"
"2304",2006-08-07,100,"MOD11A1","Night"
"2305",2006-08-08,100,"MOD11A1","Night"
"2306",2006-08-09,100,"MOD11A1","Night"
"2307",2006-08-10,100,"MOD11A1","Night"
"2308",2006-08-11,89.3939393939394,"MOD11A1","Night"
"2309",2006-08-12,0,"MOD11A1","Night"
"2310",2006-08-13,0,"MOD11A1","Night"
"2311",2006-08-14,0,"MOD11A1","Night"
"2312",2006-08-15,3.03030303030303,"MOD11A1","Night"
"2313",2006-08-16,83.3333333333333,"MOD11A1","Night"
"2314",2006-08-17,0,"MOD11A1","Night"
"2315",2006-08-18,100,"MOD11A1","Night"
"2316",2006-08-19,60.6060606060606,"MOD11A1","Night"
"2317",2006-08-20,0,"MOD11A1","Night"
"2318",2006-08-21,100,"MOD11A1","Night"
"2319",2006-08-22,100,"MOD11A1","Night"
"2320",2006-08-23,74.2424242424242,"MOD11A1","Night"
"2321",2006-08-24,4.54545454545455,"MOD11A1","Night"
"2322",2006-08-25,100,"MOD11A1","Night"
"2323",2006-08-26,100,"MOD11A1","Night"
"2324",2006-08-27,0,"MOD11A1","Night"
"2325",2006-08-28,100,"MOD11A1","Night"
"2326",2006-08-29,100,"MOD11A1","Night"
"2327",2006-08-30,100,"MOD11A1","Night"
"2328",2006-08-31,100,"MOD11A1","Night"
"2329",2006-09-01,100,"MOD11A1","Night"
"2330",2006-09-02,100,"MOD11A1","Night"
"2331",2006-09-03,71.2121212121212,"MOD11A1","Night"
"2332",2006-09-04,100,"MOD11A1","Night"
"2333",2006-09-05,0,"MOD11A1","Night"
"2334",2006-09-06,0,"MOD11A1","Night"
"2335",2006-09-07,0,"MOD11A1","Night"
"2336",2006-09-08,0,"MOD11A1","Night"
"2337",2006-09-09,100,"MOD11A1","Night"
"2338",2006-09-10,0,"MOD11A1","Night"
"2339",2006-09-11,0,"MOD11A1","Night"
"2340",2006-09-12,1.51515151515152,"MOD11A1","Night"
"2341",2006-09-13,0,"MOD11A1","Night"
"2342",2006-09-14,0,"MOD11A1","Night"
"2343",2006-09-15,0,"MOD11A1","Night"
"2344",2006-09-16,0,"MOD11A1","Night"
"2345",2006-09-17,100,"MOD11A1","Night"
"2346",2006-09-18,100,"MOD11A1","Night"
"2347",2006-09-19,100,"MOD11A1","Night"
"2348",2006-09-20,100,"MOD11A1","Night"
"2349",2006-09-21,0,"MOD11A1","Night"
"2350",2006-09-22,100,"MOD11A1","Night"
"2351",2006-09-23,100,"MOD11A1","Night"
"2352",2006-09-24,13.6363636363636,"MOD11A1","Night"
"2353",2006-09-25,100,"MOD11A1","Night"
"2354",2006-09-26,6.06060606060606,"MOD11A1","Night"
"2355",2006-09-27,100,"MOD11A1","Night"
"2356",2006-09-28,100,"MOD11A1","Night"
"2357",2006-09-29,0,"MOD11A1","Night"
"2358",2006-09-30,0,"MOD11A1","Night"
"2359",2006-10-01,0,"MOD11A1","Night"
"2360",2006-10-02,18.1818181818182,"MOD11A1","Night"
"2361",2006-10-03,100,"MOD11A1","Night"
"2362",2006-10-04,31.8181818181818,"MOD11A1","Night"
"2363",2006-10-05,0,"MOD11A1","Night"
"2364",2006-10-06,100,"MOD11A1","Night"
"2365",2006-10-07,0,"MOD11A1","Night"
"2366",2006-10-08,86.3636363636364,"MOD11A1","Night"
"2367",2006-10-09,0,"MOD11A1","Night"
"2368",2006-10-10,0,"MOD11A1","Night"
"2369",2006-10-11,0,"MOD11A1","Night"
"2370",2006-10-12,0,"MOD11A1","Night"
"2371",2006-10-13,80.3030303030303,"MOD11A1","Night"
"2372",2006-10-14,0,"MOD11A1","Night"
"2373",2006-10-15,100,"MOD11A1","Night"
"2374",2006-10-16,100,"MOD11A1","Night"
"2375",2006-10-17,25.7575757575758,"MOD11A1","Night"
"2376",2006-10-18,0,"MOD11A1","Night"
"2377",2006-10-19,92.4242424242424,"MOD11A1","Night"
"2378",2006-10-20,0,"MOD11A1","Night"
"2379",2006-10-21,51.5151515151515,"MOD11A1","Night"
"2380",2006-10-22,100,"MOD11A1","Night"
"2381",2006-10-23,0,"MOD11A1","Night"
"2382",2006-10-24,100,"MOD11A1","Night"
"2383",2006-10-25,100,"MOD11A1","Night"
"2384",2006-10-26,9.09090909090909,"MOD11A1","Night"
"2385",2006-10-27,0,"MOD11A1","Night"
"2386",2006-10-28,0,"MOD11A1","Night"
"2387",2006-10-29,100,"MOD11A1","Night"
"2388",2006-10-30,100,"MOD11A1","Night"
"2389",2006-10-31,0,"MOD11A1","Night"
"2390",2006-11-01,100,"MOD11A1","Night"
"2391",2006-11-02,100,"MOD11A1","Night"
"2392",2006-11-03,13.6363636363636,"MOD11A1","Night"
"2393",2006-11-04,100,"MOD11A1","Night"
"2394",2006-11-05,100,"MOD11A1","Night"
"2395",2006-11-06,100,"MOD11A1","Night"
"2396",2006-11-07,100,"MOD11A1","Night"
"2397",2006-11-08,100,"MOD11A1","Night"
"2398",2006-11-09,100,"MOD11A1","Night"
"2399",2006-11-10,95.4545454545455,"MOD11A1","Night"
"2400",2006-11-11,100,"MOD11A1","Night"
"2401",2006-11-12,100,"MOD11A1","Night"
"2402",2006-11-13,9.09090909090909,"MOD11A1","Night"
"2403",2006-11-14,100,"MOD11A1","Night"
"2404",2006-11-15,21.2121212121212,"MOD11A1","Night"
"2405",2006-11-16,0,"MOD11A1","Night"
"2406",2006-11-17,0,"MOD11A1","Night"
"2407",2006-11-18,100,"MOD11A1","Night"
"2408",2006-11-19,100,"MOD11A1","Night"
"2409",2006-11-20,100,"MOD11A1","Night"
"2410",2006-11-21,100,"MOD11A1","Night"
"2411",2006-11-22,100,"MOD11A1","Night"
"2412",2006-11-23,100,"MOD11A1","Night"
"2413",2006-11-24,0,"MOD11A1","Night"
"2414",2006-11-25,0,"MOD11A1","Night"
"2415",2006-11-26,100,"MOD11A1","Night"
"2416",2006-11-27,28.7878787878788,"MOD11A1","Night"
"2417",2006-11-28,100,"MOD11A1","Night"
"2418",2006-11-29,100,"MOD11A1","Night"
"2419",2006-11-30,100,"MOD11A1","Night"
"2420",2006-12-01,0,"MOD11A1","Night"
"2421",2006-12-02,96.969696969697,"MOD11A1","Night"
"2422",2006-12-03,100,"MOD11A1","Night"
"2423",2006-12-04,0,"MOD11A1","Night"
"2424",2006-12-05,69.6969696969697,"MOD11A1","Night"
"2425",2006-12-06,100,"MOD11A1","Night"
"2426",2006-12-07,100,"MOD11A1","Night"
"2427",2006-12-08,100,"MOD11A1","Night"
"2428",2006-12-09,100,"MOD11A1","Night"
"2429",2006-12-10,100,"MOD11A1","Night"
"2430",2006-12-11,100,"MOD11A1","Night"
"2431",2006-12-12,100,"MOD11A1","Night"
"2432",2006-12-13,0,"MOD11A1","Night"
"2433",2006-12-14,100,"MOD11A1","Night"
"2434",2006-12-15,0,"MOD11A1","Night"
"2435",2006-12-16,21.2121212121212,"MOD11A1","Night"
"2436",2006-12-17,100,"MOD11A1","Night"
"2437",2006-12-18,100,"MOD11A1","Night"
"2438",2006-12-19,100,"MOD11A1","Night"
"2439",2006-12-20,100,"MOD11A1","Night"
"2440",2006-12-21,0,"MOD11A1","Night"
"2441",2006-12-22,100,"MOD11A1","Night"
"2442",2006-12-23,65.1515151515152,"MOD11A1","Night"
"2443",2006-12-24,28.7878787878788,"MOD11A1","Night"
"2444",2006-12-25,100,"MOD11A1","Night"
"2445",2006-12-26,0,"MOD11A1","Night"
"2446",2006-12-27,0,"MOD11A1","Night"
"2447",2006-12-28,0,"MOD11A1","Night"
"2448",2006-12-29,100,"MOD11A1","Night"
"2449",2006-12-30,0,"MOD11A1","Night"
"2450",2006-12-31,0,"MOD11A1","Night"
"2451",2007-01-01,100,"MOD11A1","Night"
"2452",2007-01-02,100,"MOD11A1","Night"
"2453",2007-01-03,100,"MOD11A1","Night"
"2454",2007-01-04,10.6060606060606,"MOD11A1","Night"
"2455",2007-01-05,100,"MOD11A1","Night"
"2456",2007-01-06,100,"MOD11A1","Night"
"2457",2007-01-07,100,"MOD11A1","Night"
"2458",2007-01-08,31.8181818181818,"MOD11A1","Night"
"2459",2007-01-09,51.5151515151515,"MOD11A1","Night"
"2460",2007-01-10,80.3030303030303,"MOD11A1","Night"
"2461",2007-01-11,0,"MOD11A1","Night"
"2462",2007-01-12,0,"MOD11A1","Night"
"2463",2007-01-13,100,"MOD11A1","Night"
"2464",2007-01-14,81.8181818181818,"MOD11A1","Night"
"2465",2007-01-15,0,"MOD11A1","Night"
"2466",2007-01-16,0,"MOD11A1","Night"
"2467",2007-01-17,100,"MOD11A1","Night"
"2468",2007-01-18,71.2121212121212,"MOD11A1","Night"
"2469",2007-01-19,56.0606060606061,"MOD11A1","Night"
"2470",2007-01-20,100,"MOD11A1","Night"
"2471",2007-01-21,100,"MOD11A1","Night"
"2472",2007-01-22,100,"MOD11A1","Night"
"2473",2007-01-23,100,"MOD11A1","Night"
"2474",2007-01-24,0,"MOD11A1","Night"
"2475",2007-01-25,100,"MOD11A1","Night"
"2476",2007-01-26,0,"MOD11A1","Night"
"2477",2007-01-27,100,"MOD11A1","Night"
"2478",2007-01-28,100,"MOD11A1","Night"
"2479",2007-01-29,100,"MOD11A1","Night"
"2480",2007-01-30,100,"MOD11A1","Night"
"2481",2007-01-31,100,"MOD11A1","Night"
"2482",2007-02-01,100,"MOD11A1","Night"
"2483",2007-02-02,48.4848484848485,"MOD11A1","Night"
"2484",2007-02-03,100,"MOD11A1","Night"
"2485",2007-02-04,100,"MOD11A1","Night"
"2486",2007-02-05,100,"MOD11A1","Night"
"2487",2007-02-06,81.8181818181818,"MOD11A1","Night"
"2488",2007-02-07,43.9393939393939,"MOD11A1","Night"
"2489",2007-02-08,6.06060606060606,"MOD11A1","Night"
"2490",2007-02-09,100,"MOD11A1","Night"
"2491",2007-02-10,100,"MOD11A1","Night"
"2492",2007-02-11,100,"MOD11A1","Night"
"2493",2007-02-12,100,"MOD11A1","Night"
"2494",2007-02-13,78.7878787878788,"MOD11A1","Night"
"2495",2007-02-14,100,"MOD11A1","Night"
"2496",2007-02-15,0,"MOD11A1","Night"
"2497",2007-02-16,100,"MOD11A1","Night"
"2498",2007-02-17,100,"MOD11A1","Night"
"2499",2007-02-18,0,"MOD11A1","Night"
"2500",2007-02-19,50,"MOD11A1","Night"
"2501",2007-02-20,100,"MOD11A1","Night"
"2502",2007-02-21,100,"MOD11A1","Night"
"2503",2007-02-22,100,"MOD11A1","Night"
"2504",2007-02-23,90.9090909090909,"MOD11A1","Night"
"2505",2007-02-24,100,"MOD11A1","Night"
"2506",2007-02-25,100,"MOD11A1","Night"
"2507",2007-02-26,100,"MOD11A1","Night"
"2508",2007-02-27,100,"MOD11A1","Night"
"2509",2007-02-28,100,"MOD11A1","Night"
"2510",2007-03-01,100,"MOD11A1","Night"
"2511",2007-03-02,100,"MOD11A1","Night"
"2512",2007-03-03,100,"MOD11A1","Night"
"2513",2007-03-04,96.969696969697,"MOD11A1","Night"
"2514",2007-03-05,100,"MOD11A1","Night"
"2515",2007-03-06,0,"MOD11A1","Night"
"2516",2007-03-07,93.9393939393939,"MOD11A1","Night"
"2517",2007-03-08,0,"MOD11A1","Night"
"2518",2007-03-09,0,"MOD11A1","Night"
"2519",2007-03-10,100,"MOD11A1","Night"
"2520",2007-03-11,13.6363636363636,"MOD11A1","Night"
"2521",2007-03-12,0,"MOD11A1","Night"
"2522",2007-03-13,71.2121212121212,"MOD11A1","Night"
"2523",2007-03-14,0,"MOD11A1","Night"
"2524",2007-03-15,0,"MOD11A1","Night"
"2525",2007-03-16,100,"MOD11A1","Night"
"2526",2007-03-17,100,"MOD11A1","Night"
"2527",2007-03-18,0,"MOD11A1","Night"
"2528",2007-03-19,0,"MOD11A1","Night"
"2529",2007-03-20,100,"MOD11A1","Night"
"2530",2007-03-21,100,"MOD11A1","Night"
"2531",2007-03-22,100,"MOD11A1","Night"
"2532",2007-03-23,100,"MOD11A1","Night"
"2533",2007-03-24,100,"MOD11A1","Night"
"2534",2007-03-25,100,"MOD11A1","Night"
"2535",2007-03-26,100,"MOD11A1","Night"
"2536",2007-03-27,100,"MOD11A1","Night"
"2537",2007-03-28,0,"MOD11A1","Night"
"2538",2007-03-29,0,"MOD11A1","Night"
"2539",2007-03-30,0,"MOD11A1","Night"
"2540",2007-03-31,0,"MOD11A1","Night"
"2541",2007-04-01,100,"MOD11A1","Night"
"2542",2007-04-02,100,"MOD11A1","Night"
"2543",2007-04-03,0,"MOD11A1","Night"
"2544",2007-04-04,100,"MOD11A1","Night"
"2545",2007-04-05,0,"MOD11A1","Night"
"2546",2007-04-06,100,"MOD11A1","Night"
"2547",2007-04-07,100,"MOD11A1","Night"
"2548",2007-04-08,100,"MOD11A1","Night"
"2549",2007-04-09,100,"MOD11A1","Night"
"2550",2007-04-10,100,"MOD11A1","Night"
"2551",2007-04-11,0,"MOD11A1","Night"
"2552",2007-04-12,0,"MOD11A1","Night"
"2553",2007-04-13,0,"MOD11A1","Night"
"2554",2007-04-14,0,"MOD11A1","Night"
"2555",2007-04-15,90.9090909090909,"MOD11A1","Night"
"2556",2007-04-16,100,"MOD11A1","Night"
"2557",2007-04-17,100,"MOD11A1","Night"
"2558",2007-04-18,100,"MOD11A1","Night"
"2559",2007-04-19,100,"MOD11A1","Night"
"2560",2007-04-20,0,"MOD11A1","Night"
"2561",2007-04-21,100,"MOD11A1","Night"
"2562",2007-04-22,0,"MOD11A1","Night"
"2563",2007-04-23,100,"MOD11A1","Night"
"2564",2007-04-24,100,"MOD11A1","Night"
"2565",2007-04-25,0,"MOD11A1","Night"
"2566",2007-04-26,28.7878787878788,"MOD11A1","Night"
"2567",2007-04-27,0,"MOD11A1","Night"
"2568",2007-04-28,0,"MOD11A1","Night"
"2569",2007-04-29,100,"MOD11A1","Night"
"2570",2007-04-30,100,"MOD11A1","Night"
"2571",2007-05-01,100,"MOD11A1","Night"
"2572",2007-05-02,0,"MOD11A1","Night"
"2573",2007-05-03,0,"MOD11A1","Night"
"2574",2007-05-04,100,"MOD11A1","Night"
"2575",2007-05-05,100,"MOD11A1","Night"
"2576",2007-05-06,100,"MOD11A1","Night"
"2577",2007-05-07,100,"MOD11A1","Night"
"2578",2007-05-08,100,"MOD11A1","Night"
"2579",2007-05-09,15.1515151515152,"MOD11A1","Night"
"2580",2007-05-10,0,"MOD11A1","Night"
"2581",2007-05-11,0,"MOD11A1","Night"
"2582",2007-05-12,100,"MOD11A1","Night"
"2583",2007-05-13,0,"MOD11A1","Night"
"2584",2007-05-14,0,"MOD11A1","Night"
"2585",2007-05-15,0,"MOD11A1","Night"
"2586",2007-05-16,40.9090909090909,"MOD11A1","Night"
"2587",2007-05-17,0,"MOD11A1","Night"
"2588",2007-05-18,100,"MOD11A1","Night"
"2589",2007-05-19,0,"MOD11A1","Night"
"2590",2007-05-20,100,"MOD11A1","Night"
"2591",2007-05-21,30.3030303030303,"MOD11A1","Night"
"2592",2007-05-22,6.06060606060606,"MOD11A1","Night"
"2593",2007-05-23,95.4545454545455,"MOD11A1","Night"
"2594",2007-05-24,100,"MOD11A1","Night"
"2595",2007-05-25,100,"MOD11A1","Night"
"2596",2007-05-26,0,"MOD11A1","Night"
"2597",2007-05-27,100,"MOD11A1","Night"
"2598",2007-05-28,0,"MOD11A1","Night"
"2599",2007-05-29,100,"MOD11A1","Night"
"2600",2007-05-30,100,"MOD11A1","Night"
"2601",2007-05-31,100,"MOD11A1","Night"
"2602",2007-06-01,100,"MOD11A1","Night"
"2603",2007-06-02,1.51515151515152,"MOD11A1","Night"
"2604",2007-06-03,45.4545454545455,"MOD11A1","Night"
"2605",2007-06-04,100,"MOD11A1","Night"
"2606",2007-06-05,100,"MOD11A1","Night"
"2607",2007-06-06,98.4848484848485,"MOD11A1","Night"
"2608",2007-06-07,27.2727272727273,"MOD11A1","Night"
"2609",2007-06-08,100,"MOD11A1","Night"
"2610",2007-06-09,4.54545454545455,"MOD11A1","Night"
"2611",2007-06-10,25.7575757575758,"MOD11A1","Night"
"2612",2007-06-11,100,"MOD11A1","Night"
"2613",2007-06-12,100,"MOD11A1","Night"
"2614",2007-06-13,0,"MOD11A1","Night"
"2615",2007-06-14,100,"MOD11A1","Night"
"2616",2007-06-15,100,"MOD11A1","Night"
"2617",2007-06-16,100,"MOD11A1","Night"
"2618",2007-06-17,100,"MOD11A1","Night"
"2619",2007-06-18,100,"MOD11A1","Night"
"2620",2007-06-19,100,"MOD11A1","Night"
