"","timp","frecventa","tip","Day_night"
"5595",2017-12-06,100,"MYD11A1","Day"
"5596",2017-12-07,100,"MYD11A1","Day"
"5597",2017-12-08,3.17460317460317,"MYD11A1","Day"
"5598",2017-12-09,100,"MYD11A1","Day"
"5599",2017-12-10,100,"MYD11A1","Day"
"5600",2017-12-11,100,"MYD11A1","Day"
"5601",2017-12-12,100,"MYD11A1","Day"
"5602",2017-12-13,100,"MYD11A1","Day"
"5603",2017-12-14,6.34920634920635,"MYD11A1","Day"
"5604",2017-12-15,100,"MYD11A1","Day"
"5605",2017-12-16,100,"MYD11A1","Day"
"5606",2017-12-17,100,"MYD11A1","Day"
"5607",2017-12-18,100,"MYD11A1","Day"
"5608",2017-12-19,68.6507936507936,"MYD11A1","Day"
"5609",2017-12-20,100,"MYD11A1","Day"
"5610",2017-12-21,100,"MYD11A1","Day"
"5611",2017-12-22,25.7936507936508,"MYD11A1","Day"
"5612",2017-12-23,98.015873015873,"MYD11A1","Day"
"5613",2017-12-24,100,"MYD11A1","Day"
"5614",2017-12-25,21.8253968253968,"MYD11A1","Day"
"5615",2017-12-26,0,"MYD11A1","Day"
"5616",2017-12-27,0,"MYD11A1","Day"
"5617",2017-12-28,100,"MYD11A1","Day"
"5618",2017-12-29,100,"MYD11A1","Day"
"5619",2017-12-30,100,"MYD11A1","Day"
"5620",2017-12-31,36.1111111111111,"MYD11A1","Day"
"5621",2018-01-01,0,"MYD11A1","Day"
"5622",2018-01-02,100,"MYD11A1","Day"
"5623",2018-01-03,7.93650793650794,"MYD11A1","Day"
"5624",2018-01-04,100,"MYD11A1","Day"
"5625",2018-01-05,67.4603174603175,"MYD11A1","Day"
"5626",2018-01-06,17.4603174603175,"MYD11A1","Day"
"5627",2018-01-07,100,"MYD11A1","Day"
"5628",2018-01-08,100,"MYD11A1","Day"
"5629",2018-01-09,16.6666666666667,"MYD11A1","Day"
"5630",2018-01-10,100,"MYD11A1","Day"
"5631",2018-01-11,100,"MYD11A1","Day"
"5632",2018-01-12,95.2380952380952,"MYD11A1","Day"
"5633",2018-01-13,100,"MYD11A1","Day"
"5634",2018-01-14,100,"MYD11A1","Day"
"5635",2018-01-15,100,"MYD11A1","Day"
"5636",2018-01-16,38.0952380952381,"MYD11A1","Day"
"5637",2018-01-17,100,"MYD11A1","Day"
"5638",2018-01-18,100,"MYD11A1","Day"
"5639",2018-01-19,1.98412698412698,"MYD11A1","Day"
"5640",2018-01-20,100,"MYD11A1","Day"
"5641",2018-01-21,100,"MYD11A1","Day"
"5642",2018-01-22,100,"MYD11A1","Day"
"5643",2018-01-23,95.6349206349206,"MYD11A1","Day"
"5644",2018-01-24,6.74603174603175,"MYD11A1","Day"
"5645",2018-01-25,8.73015873015873,"MYD11A1","Day"
"5646",2018-01-26,35.3174603174603,"MYD11A1","Day"
"5647",2018-01-27,100,"MYD11A1","Day"
"5648",2018-01-28,40.8730158730159,"MYD11A1","Day"
"5649",2018-01-29,74.2063492063492,"MYD11A1","Day"
"5650",2018-01-30,100,"MYD11A1","Day"
"5651",2018-01-31,0.793650793650794,"MYD11A1","Day"
"5652",2018-02-01,2.38095238095238,"MYD11A1","Day"
"5653",2018-02-02,41.6666666666667,"MYD11A1","Day"
"5654",2018-02-03,100,"MYD11A1","Day"
"5655",2018-02-04,98.015873015873,"MYD11A1","Day"
"5656",2018-02-05,100,"MYD11A1","Day"
"5657",2018-02-06,100,"MYD11A1","Day"
"5658",2018-02-07,100,"MYD11A1","Day"
"5659",2018-02-08,100,"MYD11A1","Day"
"5660",2018-02-09,100,"MYD11A1","Day"
"5661",2018-02-10,75,"MYD11A1","Day"
"5662",2018-02-11,100,"MYD11A1","Day"
"5663",2018-02-12,22.2222222222222,"MYD11A1","Day"
"5664",2018-02-13,100,"MYD11A1","Day"
"5665",2018-02-14,100,"MYD11A1","Day"
"5666",2018-02-15,100,"MYD11A1","Day"
"5667",2018-02-16,99.6031746031746,"MYD11A1","Day"
"5668",2018-02-17,99.2063492063492,"MYD11A1","Day"
"5669",2018-02-18,100,"MYD11A1","Day"
"5670",2018-02-19,67.0634920634921,"MYD11A1","Day"
"5671",2018-02-20,4.76190476190476,"MYD11A1","Day"
"5672",2018-02-21,100,"MYD11A1","Day"
"5673",2018-02-22,100,"MYD11A1","Day"
"5674",2018-02-23,100,"MYD11A1","Day"
"5675",2018-02-24,100,"MYD11A1","Day"
"5676",2018-02-25,32.9365079365079,"MYD11A1","Day"
"5677",2018-02-26,100,"MYD11A1","Day"
"5678",2018-02-27,100,"MYD11A1","Day"
"5679",2018-02-28,100,"MYD11A1","Day"
"5680",2018-03-01,1.58730158730159,"MYD11A1","Day"
"5681",2018-03-02,100,"MYD11A1","Day"
"5682",2018-03-03,100,"MYD11A1","Day"
"5683",2018-03-04,1.58730158730159,"MYD11A1","Day"
"5684",2018-03-05,2.77777777777778,"MYD11A1","Day"
"5685",2018-03-06,100,"MYD11A1","Day"
"5686",2018-03-07,100,"MYD11A1","Day"
"5687",2018-03-08,27.3809523809524,"MYD11A1","Day"
"5688",2018-03-09,4.36507936507936,"MYD11A1","Day"
"5689",2018-03-10,100,"MYD11A1","Day"
"5690",2018-03-11,0,"MYD11A1","Day"
"5691",2018-03-12,100,"MYD11A1","Day"
"5692",2018-03-13,100,"MYD11A1","Day"
"5693",2018-03-14,100,"MYD11A1","Day"
"5694",2018-03-15,13.0952380952381,"MYD11A1","Day"
"5695",2018-03-16,20.2380952380952,"MYD11A1","Day"
"5696",2018-03-17,100,"MYD11A1","Day"
"5697",2018-03-18,100,"MYD11A1","Day"
"5698",2018-03-19,100,"MYD11A1","Day"
"5699",2018-03-20,100,"MYD11A1","Day"
"5700",2018-03-21,100,"MYD11A1","Day"
"5701",2018-03-22,100,"MYD11A1","Day"
"5702",2018-03-23,100,"MYD11A1","Day"
"5703",2018-03-24,0.793650793650794,"MYD11A1","Day"
"5704",2018-03-25,0,"MYD11A1","Day"
"5705",2018-03-26,100,"MYD11A1","Day"
"5706",2018-03-27,100,"MYD11A1","Day"
"5707",2018-03-28,93.6507936507936,"MYD11A1","Day"
"5708",2018-03-29,32.1428571428571,"MYD11A1","Day"
"5709",2018-03-30,7.53968253968254,"MYD11A1","Day"
"5710",2018-03-31,100,"MYD11A1","Day"
"5711",2018-04-01,100,"MYD11A1","Day"
"5712",2018-04-02,100,"MYD11A1","Day"
"5713",2018-04-03,83.7301587301587,"MYD11A1","Day"
"5714",2018-04-04,1.98412698412698,"MYD11A1","Day"
"5715",2018-04-05,100,"MYD11A1","Day"
"5716",2018-04-06,100,"MYD11A1","Day"
"5717",2018-04-07,100,"MYD11A1","Day"
"5718",2018-04-08,0,"MYD11A1","Day"
"5719",2018-04-09,0,"MYD11A1","Day"
"5720",2018-04-10,0,"MYD11A1","Day"
"5721",2018-04-11,17.0634920634921,"MYD11A1","Day"
"5722",2018-04-12,0,"MYD11A1","Day"
"5723",2018-04-13,0,"MYD11A1","Day"
"5724",2018-04-14,91.6666666666667,"MYD11A1","Day"
"5725",2018-04-15,100,"MYD11A1","Day"
"5726",2018-04-16,100,"MYD11A1","Day"
"5727",2018-04-17,100,"MYD11A1","Day"
"5728",2018-04-18,100,"MYD11A1","Day"
"5729",2018-04-19,0,"MYD11A1","Day"
"5730",2018-04-20,96.031746031746,"MYD11A1","Day"
"5731",2018-04-21,0,"MYD11A1","Day"
"5732",2018-04-22,0,"MYD11A1","Day"
"5733",2018-04-23,0,"MYD11A1","Day"
"5734",2018-04-24,100,"MYD11A1","Day"
"5735",2018-04-25,94.8412698412698,"MYD11A1","Day"
"5736",2018-04-26,0,"MYD11A1","Day"
"5737",2018-04-27,99.2063492063492,"MYD11A1","Day"
"5738",2018-04-28,8.33333333333333,"MYD11A1","Day"
"5739",2018-04-29,0,"MYD11A1","Day"
"5740",2018-04-30,16.2698412698413,"MYD11A1","Day"
"5741",2018-05-01,8.73015873015873,"MYD11A1","Day"
"5742",2018-05-02,0,"MYD11A1","Day"
"5743",2018-05-03,0,"MYD11A1","Day"
"5744",2018-05-04,0,"MYD11A1","Day"
"5745",2018-05-05,0,"MYD11A1","Day"
"5746",2018-05-06,99.6031746031746,"MYD11A1","Day"
"5747",2018-05-07,0,"MYD11A1","Day"
"5748",2018-05-08,100,"MYD11A1","Day"
"5749",2018-05-09,100,"MYD11A1","Day"
"5750",2018-05-10,100,"MYD11A1","Day"
"5751",2018-05-11,1.58730158730159,"MYD11A1","Day"
"5752",2018-05-12,0,"MYD11A1","Day"
"5753",2018-05-13,100,"MYD11A1","Day"
"5754",2018-05-14,100,"MYD11A1","Day"
"5755",2018-05-15,100,"MYD11A1","Day"
"5756",2018-05-16,1.19047619047619,"MYD11A1","Day"
"5757",2018-05-17,16.2698412698413,"MYD11A1","Day"
"5758",2018-05-18,100,"MYD11A1","Day"
"5759",2018-05-19,100,"MYD11A1","Day"
"5760",2018-05-20,57.5396825396825,"MYD11A1","Day"
"5761",2018-05-21,92.0634920634921,"MYD11A1","Day"
"5762",2018-05-22,0,"MYD11A1","Day"
"5763",2018-05-23,0,"MYD11A1","Day"
"5764",2018-05-24,25,"MYD11A1","Day"
"5765",2018-05-25,41.2698412698413,"MYD11A1","Day"
"5766",2018-05-26,94.8412698412698,"MYD11A1","Day"
"5767",2018-05-27,27.3809523809524,"MYD11A1","Day"
"5768",2018-05-28,0,"MYD11A1","Day"
"5769",2018-05-29,0,"MYD11A1","Day"
"5770",2018-05-30,0,"MYD11A1","Day"
"5771",2018-05-31,0,"MYD11A1","Day"
"5772",2018-06-01,0,"MYD11A1","Day"
"5773",2018-06-02,66.2698412698413,"MYD11A1","Day"
"5774",2018-06-03,99.2063492063492,"MYD11A1","Day"
"5775",2018-06-04,100,"MYD11A1","Day"
"5776",2018-06-05,3.96825396825397,"MYD11A1","Day"
"5777",2018-06-06,5.15873015873016,"MYD11A1","Day"
"5778",2018-06-07,0.396825396825397,"MYD11A1","Day"
"5779",2018-06-08,100,"MYD11A1","Day"
"5780",2018-06-09,13.0952380952381,"MYD11A1","Day"
"5781",2018-06-10,100,"MYD11A1","Day"
"5782",2018-06-11,19.047619047619,"MYD11A1","Day"
"5783",2018-06-12,0,"MYD11A1","Day"
"5784",2018-06-13,27.3809523809524,"MYD11A1","Day"
"5785",2018-06-14,100,"MYD11A1","Day"
"5786",2018-06-15,100,"MYD11A1","Day"
"5787",2018-06-16,100,"MYD11A1","Day"
"5788",2018-06-17,100,"MYD11A1","Day"
"5789",2018-06-18,100,"MYD11A1","Day"
"5790",2018-06-19,0,"MYD11A1","Day"
"5791",2018-06-20,78.968253968254,"MYD11A1","Day"
"5792",2018-06-21,19.4444444444444,"MYD11A1","Day"
"5793",2018-06-22,59.1269841269841,"MYD11A1","Day"
"5794",2018-06-23,100,"MYD11A1","Day"
"5795",2018-06-24,100,"MYD11A1","Day"
"5796",2018-06-25,53.968253968254,"MYD11A1","Day"
"5797",2018-06-26,100,"MYD11A1","Day"
"5798",2018-06-27,100,"MYD11A1","Day"
"5799",2018-06-28,100,"MYD11A1","Day"
"5800",2018-06-29,100,"MYD11A1","Day"
"5801",2018-06-30,100,"MYD11A1","Day"
"5802",2018-07-01,100,"MYD11A1","Day"
"5803",2018-07-02,57.5396825396825,"MYD11A1","Day"
"5804",2018-07-03,0,"MYD11A1","Day"
"5805",2018-07-04,3.96825396825397,"MYD11A1","Day"
"5806",2018-07-05,82.9365079365079,"MYD11A1","Day"
"5807",2018-07-06,0,"MYD11A1","Day"
"5808",2018-07-07,8.73015873015873,"MYD11A1","Day"
"5809",2018-07-08,100,"MYD11A1","Day"
"5810",2018-07-09,100,"MYD11A1","Day"
"5811",2018-07-10,100,"MYD11A1","Day"
"5812",2018-07-11,37.3015873015873,"MYD11A1","Day"
"5813",2018-07-12,58.7301587301587,"MYD11A1","Day"
"5814",2018-07-13,100,"MYD11A1","Day"
"5815",2018-07-14,100,"MYD11A1","Day"
"5816",2018-07-15,79.7619047619048,"MYD11A1","Day"
"5817",2018-07-16,98.4126984126984,"MYD11A1","Day"
"5818",2018-07-17,91.2698412698413,"MYD11A1","Day"
"5819",2018-07-18,100,"MYD11A1","Day"
"5820",2018-07-19,100,"MYD11A1","Day"
"5821",2018-07-20,3.17460317460317,"MYD11A1","Day"
"5822",2018-07-21,1.19047619047619,"MYD11A1","Day"
"5823",2018-07-22,0,"MYD11A1","Day"
"5824",2018-07-23,3.17460317460317,"MYD11A1","Day"
"5825",2018-07-24,100,"MYD11A1","Day"
"5826",2018-07-25,40.4761904761905,"MYD11A1","Day"
"5827",2018-07-26,100,"MYD11A1","Day"
"5828",2018-07-27,100,"MYD11A1","Day"
"5829",2018-07-28,5.55555555555556,"MYD11A1","Day"
"5830",2018-07-29,86.9047619047619,"MYD11A1","Day"
"5831",2018-07-30,100,"MYD11A1","Day"
"5832",2018-07-31,100,"MYD11A1","Day"
"5833",2018-08-01,100,"MYD11A1","Day"
"5834",2018-08-02,23.4126984126984,"MYD11A1","Day"
"5835",2018-08-03,14.6825396825397,"MYD11A1","Day"
"5836",2018-08-04,8.73015873015873,"MYD11A1","Day"
"5837",2018-08-05,0,"MYD11A1","Day"
"5838",2018-08-06,99.2063492063492,"MYD11A1","Day"
"5839",2018-08-07,53.968253968254,"MYD11A1","Day"
"5840",2018-08-08,3.96825396825397,"MYD11A1","Day"
"5841",2018-08-09,19.8412698412698,"MYD11A1","Day"
"5842",2018-08-10,0,"MYD11A1","Day"
"5843",2018-08-11,0,"MYD11A1","Day"
"5844",2018-08-12,2.38095238095238,"MYD11A1","Day"
"5845",2018-08-13,1.58730158730159,"MYD11A1","Day"
"5846",2018-08-14,0,"MYD11A1","Day"
"5847",2018-08-15,0,"MYD11A1","Day"
"5848",2018-08-16,0,"MYD11A1","Day"
"5849",2018-08-17,0,"MYD11A1","Day"
"5850",2018-08-18,0,"MYD11A1","Day"
"5851",2018-08-19,21.4285714285714,"MYD11A1","Day"
"5852",2018-08-20,24.6031746031746,"MYD11A1","Day"
"5853",2018-08-21,0,"MYD11A1","Day"
"5854",2018-08-22,23.8095238095238,"MYD11A1","Day"
"5855",2018-08-23,15.8730158730159,"MYD11A1","Day"
"5856",2018-08-24,0,"MYD11A1","Day"
"5857",2018-08-25,0,"MYD11A1","Day"
"5858",2018-08-26,1.98412698412698,"MYD11A1","Day"
"5859",2018-08-27,31.7460317460317,"MYD11A1","Day"
"5860",2018-08-28,0,"MYD11A1","Day"
"5861",2018-08-29,0.396825396825397,"MYD11A1","Day"
"5862",2018-08-30,0,"MYD11A1","Day"
"5863",2018-08-31,0,"MYD11A1","Day"
"5864",2018-09-01,0.793650793650794,"MYD11A1","Day"
"5865",2018-09-02,0,"MYD11A1","Day"
"5866",2018-09-03,0,"MYD11A1","Day"
"5867",2018-09-04,34.1269841269841,"MYD11A1","Day"
"5868",2018-09-05,100,"MYD11A1","Day"
"5869",2018-09-06,100,"MYD11A1","Day"
"5870",2018-09-07,48.8095238095238,"MYD11A1","Day"
"5871",2018-09-08,100,"MYD11A1","Day"
"5872",2018-09-09,100,"MYD11A1","Day"
"5873",2018-09-10,100,"MYD11A1","Day"
"5874",2018-09-11,100,"MYD11A1","Day"
"5875",2018-09-12,80.5555555555556,"MYD11A1","Day"
"5876",2018-09-13,38.8888888888889,"MYD11A1","Day"
"5877",2018-09-14,13.8888888888889,"MYD11A1","Day"
"5878",2018-09-15,0.793650793650794,"MYD11A1","Day"
"5879",2018-09-16,69.0476190476191,"MYD11A1","Day"
"5880",2018-09-17,11.5079365079365,"MYD11A1","Day"
"5881",2018-09-18,0,"MYD11A1","Day"
"5882",2018-09-19,0,"MYD11A1","Day"
"5883",2018-09-20,0,"MYD11A1","Day"
"5884",2018-09-21,0,"MYD11A1","Day"
"5885",2018-09-22,46.031746031746,"MYD11A1","Day"
"5886",2018-09-23,15.4761904761905,"MYD11A1","Day"
"5887",2018-09-24,100,"MYD11A1","Day"
"5888",2018-09-25,100,"MYD11A1","Day"
"5889",2018-09-26,100,"MYD11A1","Day"
"5890",2018-09-27,100,"MYD11A1","Day"
"5891",2018-09-28,0,"MYD11A1","Day"
"5892",2018-09-29,100,"MYD11A1","Day"
"5893",2018-09-30,67.0634920634921,"MYD11A1","Day"
"5894",2018-10-01,100,"MYD11A1","Day"
"5895",2018-10-02,44.8412698412698,"MYD11A1","Day"
"5896",2018-10-03,5.15873015873016,"MYD11A1","Day"
"5897",2018-10-04,21.4285714285714,"MYD11A1","Day"
"5898",2018-10-05,0,"MYD11A1","Day"
"5899",2018-10-06,0,"MYD11A1","Day"
"5900",2018-10-07,36.1111111111111,"MYD11A1","Day"
"5901",2018-10-08,0,"MYD11A1","Day"
"5902",2018-10-09,21.031746031746,"MYD11A1","Day"
"5903",2018-10-10,0,"MYD11A1","Day"
"5904",2018-10-11,10.3174603174603,"MYD11A1","Day"
"5905",2018-10-12,0,"MYD11A1","Day"
"5906",2018-10-13,0.793650793650794,"MYD11A1","Day"
"5907",2018-10-14,0,"MYD11A1","Day"
"5908",2018-10-15,0,"MYD11A1","Day"
"5909",2018-10-16,37.3015873015873,"MYD11A1","Day"
"5910",2018-10-17,0,"MYD11A1","Day"
"5911",2018-10-18,22.2222222222222,"MYD11A1","Day"
"5912",2018-10-19,100,"MYD11A1","Day"
"5913",2018-10-20,100,"MYD11A1","Day"
"5914",2018-10-21,100,"MYD11A1","Day"
"5915",2018-10-22,0.396825396825397,"MYD11A1","Day"
"5916",2018-10-23,73.4126984126984,"MYD11A1","Day"
"5917",2018-10-24,100,"MYD11A1","Day"
"5918",2018-10-25,100,"MYD11A1","Day"
"5919",2018-10-26,91.6666666666667,"MYD11A1","Day"
"5920",2018-10-27,100,"MYD11A1","Day"
"5921",2018-10-28,100,"MYD11A1","Day"
"5922",2018-10-29,82.5396825396825,"MYD11A1","Day"
"5923",2018-10-30,98.4126984126984,"MYD11A1","Day"
"5924",2018-10-31,0,"MYD11A1","Day"
"5925",2018-11-01,100,"MYD11A1","Day"
"5926",2018-11-02,100,"MYD11A1","Day"
"5927",2018-11-03,100,"MYD11A1","Day"
"5928",2018-11-04,25.7936507936508,"MYD11A1","Day"
"5929",2018-11-05,1.19047619047619,"MYD11A1","Day"
"5930",2018-11-06,100,"MYD11A1","Day"
"5931",2018-11-07,0,"MYD11A1","Day"
"5932",2018-11-08,50.7936507936508,"MYD11A1","Day"
"5933",2018-11-09,0,"MYD11A1","Day"
"5934",2018-11-10,100,"MYD11A1","Day"
"5935",2018-11-11,100,"MYD11A1","Day"
"5936",2018-11-12,100,"MYD11A1","Day"
"5937",2018-11-13,100,"MYD11A1","Day"
"5938",2018-11-14,100,"MYD11A1","Day"
"5939",2018-11-15,100,"MYD11A1","Day"
"5940",2018-11-16,100,"MYD11A1","Day"
"5941",2018-11-17,100,"MYD11A1","Day"
"5942",2018-11-18,100,"MYD11A1","Day"
"5943",2018-11-19,100,"MYD11A1","Day"
"5944",2018-11-20,100,"MYD11A1","Day"
"5945",2018-11-21,100,"MYD11A1","Day"
"5946",2018-11-22,100,"MYD11A1","Day"
"5947",2018-11-23,100,"MYD11A1","Day"
"5948",2018-11-24,100,"MYD11A1","Day"
"5949",2018-11-25,82.5396825396825,"MYD11A1","Day"
"5950",2018-11-26,100,"MYD11A1","Day"
"5951",2018-11-27,100,"MYD11A1","Day"
"5952",2018-11-28,100,"MYD11A1","Day"
"5953",2018-11-29,100,"MYD11A1","Day"
"5954",2018-11-30,18.6507936507937,"MYD11A1","Day"
"5955",2018-12-01,1.58730158730159,"MYD11A1","Day"
"5956",2018-12-02,1.58730158730159,"MYD11A1","Day"
"5957",2018-12-03,11.9047619047619,"MYD11A1","Day"
"5958",2018-12-04,100,"MYD11A1","Day"
"5959",2018-12-05,100,"MYD11A1","Day"
"5960",2018-12-06,55.9523809523809,"MYD11A1","Day"
"5961",2018-12-07,100,"MYD11A1","Day"
"5962",2018-12-08,100,"MYD11A1","Day"
"5963",2018-12-09,12.6984126984127,"MYD11A1","Day"
"5964",2018-12-10,100,"MYD11A1","Day"
"5965",2018-12-11,13.8888888888889,"MYD11A1","Day"
"5966",2018-12-12,100,"MYD11A1","Day"
"5967",2018-12-13,100,"MYD11A1","Day"
"5968",2018-12-14,100,"MYD11A1","Day"
"5969",2018-12-15,100,"MYD11A1","Day"
"5970",2018-12-16,100,"MYD11A1","Day"
"5971",2018-12-17,100,"MYD11A1","Day"
"5972",2018-12-18,100,"MYD11A1","Day"
"5973",2018-12-19,97.2222222222222,"MYD11A1","Day"
"5974",2018-12-20,100,"MYD11A1","Day"
"5975",2018-12-21,73.8095238095238,"MYD11A1","Day"
"5976",2018-12-22,100,"MYD11A1","Day"
"5977",2018-12-23,3.57142857142857,"MYD11A1","Day"
"5978",2018-12-24,100,"MYD11A1","Day"
"5979",2018-12-25,100,"MYD11A1","Day"
"5980",2018-12-26,100,"MYD11A1","Day"
"5981",2018-12-27,100,"MYD11A1","Day"
"5982",2018-12-28,100,"MYD11A1","Day"
"5983",2018-12-29,100,"MYD11A1","Day"
"5984",2018-12-30,100,"MYD11A1","Day"
"5985",2018-12-31,100,"MYD11A1","Day"
"5986",2019-01-01,43.6507936507937,"MYD11A1","Day"
"5987",2019-01-02,100,"MYD11A1","Day"
"5988",2019-01-03,100,"MYD11A1","Day"
"5989",2019-01-04,100,"MYD11A1","Day"
"5990",2019-01-05,60.3174603174603,"MYD11A1","Day"
"5991",2019-01-06,100,"MYD11A1","Day"
"5992",2019-01-07,100,"MYD11A1","Day"
"5993",2019-01-08,3.57142857142857,"MYD11A1","Day"
"5994",2019-01-09,92.4603174603175,"MYD11A1","Day"
"5995",2019-01-10,100,"MYD11A1","Day"
"5996",2019-01-11,100,"MYD11A1","Day"
"5997",2019-01-12,100,"MYD11A1","Day"
"5998",2019-01-13,3.57142857142857,"MYD11A1","Day"
"5999",2019-01-14,100,"MYD11A1","Day"
"6000",2019-01-15,0.793650793650794,"MYD11A1","Day"
"6001",2019-01-16,97.6190476190476,"MYD11A1","Day"
"6002",2019-01-17,28.968253968254,"MYD11A1","Day"
"6003",2019-01-18,0.793650793650794,"MYD11A1","Day"
"6004",2019-01-19,77.3809523809524,"MYD11A1","Day"
"6005",2019-01-20,100,"MYD11A1","Day"
"6006",2019-01-21,100,"MYD11A1","Day"
"6007",2019-01-22,100,"MYD11A1","Day"
"6008",2019-01-23,100,"MYD11A1","Day"
"6009",2019-01-24,100,"MYD11A1","Day"
"6010",2019-01-25,100,"MYD11A1","Day"
"6011",2019-01-26,100,"MYD11A1","Day"
"6012",2019-01-27,5.55555555555556,"MYD11A1","Day"
"6013",2019-01-28,100,"MYD11A1","Day"
"6014",2019-01-29,1.19047619047619,"MYD11A1","Day"
"6015",2019-01-30,100,"MYD11A1","Day"
"6016",2019-01-31,100,"MYD11A1","Day"
"6017",2019-02-01,0.396825396825397,"MYD11A1","Day"
"6018",2019-02-02,100,"MYD11A1","Day"
"6019",2019-02-03,100,"MYD11A1","Day"
"6020",2019-02-04,100,"MYD11A1","Day"
"6021",2019-02-05,100,"MYD11A1","Day"
"6022",2019-02-06,100,"MYD11A1","Day"
"6023",2019-02-07,26.5873015873016,"MYD11A1","Day"
"6024",2019-02-08,100,"MYD11A1","Day"
"6025",2019-02-09,44.4444444444444,"MYD11A1","Day"
"6026",2019-02-10,94.0476190476191,"MYD11A1","Day"
"6027",2019-02-11,100,"MYD11A1","Day"
"6028",2019-02-12,100,"MYD11A1","Day"
"6029",2019-02-13,55.1587301587302,"MYD11A1","Day"
"6030",2019-02-14,100,"MYD11A1","Day"
"6031",2019-02-15,100,"MYD11A1","Day"
"6032",2019-02-16,51.984126984127,"MYD11A1","Day"
"6033",2019-02-17,33.7301587301587,"MYD11A1","Day"
"6034",2019-02-18,9.52380952380952,"MYD11A1","Day"
"6035",2019-02-19,9.92063492063492,"MYD11A1","Day"
"6036",2019-02-20,98.015873015873,"MYD11A1","Day"
"6037",2019-02-21,100,"MYD11A1","Day"
"6038",2019-02-22,100,"MYD11A1","Day"
"6039",2019-02-23,100,"MYD11A1","Day"
"6040",2019-02-24,100,"MYD11A1","Day"
"6041",2019-02-25,100,"MYD11A1","Day"
"6042",2019-02-26,100,"MYD11A1","Day"
"6043",2019-02-27,100,"MYD11A1","Day"
"6044",2019-02-28,92.0634920634921,"MYD11A1","Day"
"6045",2019-03-01,0,"MYD11A1","Day"
"6046",2019-03-02,0,"MYD11A1","Day"
"6047",2019-03-03,0.793650793650794,"MYD11A1","Day"
"6048",2019-03-04,65.4761904761905,"MYD11A1","Day"
"6049",2019-03-05,89.2857142857143,"MYD11A1","Day"
"6050",2019-03-06,3.57142857142857,"MYD11A1","Day"
"6051",2019-03-07,100,"MYD11A1","Day"
"6052",2019-03-08,100,"MYD11A1","Day"
"6053",2019-03-09,0.396825396825397,"MYD11A1","Day"
"6054",2019-03-10,57.9365079365079,"MYD11A1","Day"
"6055",2019-03-11,5.15873015873016,"MYD11A1","Day"
"6056",2019-03-12,100,"MYD11A1","Day"
"6057",2019-03-13,0,"MYD11A1","Day"
"6058",2019-03-14,89.6825396825397,"MYD11A1","Day"
"6059",2019-03-15,42.0634920634921,"MYD11A1","Day"
"6060",2019-03-16,100,"MYD11A1","Day"
"6061",2019-03-17,73.8095238095238,"MYD11A1","Day"
"6062",2019-03-18,0,"MYD11A1","Day"
"6063",2019-03-19,100,"MYD11A1","Day"
"6064",2019-03-20,100,"MYD11A1","Day"
"6065",2019-03-21,96.8253968253968,"MYD11A1","Day"
"6066",2019-03-22,49.2063492063492,"MYD11A1","Day"
"6067",2019-03-23,0,"MYD11A1","Day"
"6068",2019-03-24,0,"MYD11A1","Day"
"6069",2019-03-25,35.7142857142857,"MYD11A1","Day"
"6070",2019-03-26,100,"MYD11A1","Day"
"6071",2019-03-27,94.0476190476191,"MYD11A1","Day"
"6072",2019-03-28,100,"MYD11A1","Day"
"6073",2019-03-29,96.4285714285714,"MYD11A1","Day"
"6074",2019-03-30,6.74603174603175,"MYD11A1","Day"
"6075",2019-03-31,0,"MYD11A1","Day"
"6076",2019-04-01,2.38095238095238,"MYD11A1","Day"
"6077",2019-04-02,0,"MYD11A1","Day"
"6078",2019-04-03,1.58730158730159,"MYD11A1","Day"
"6079",2019-04-04,0,"MYD11A1","Day"
"6080",2019-04-05,0,"MYD11A1","Day"
"6081",2019-04-06,83.3333333333333,"MYD11A1","Day"
"6082",2019-04-07,61.5079365079365,"MYD11A1","Day"
"6083",2019-04-08,100,"MYD11A1","Day"
"6084",2019-04-09,44.0476190476191,"MYD11A1","Day"
"6085",2019-04-10,71.031746031746,"MYD11A1","Day"
"6086",2019-04-11,100,"MYD11A1","Day"
"6087",2019-04-12,100,"MYD11A1","Day"
"6088",2019-04-13,100,"MYD11A1","Day"
"6089",2019-04-14,100,"MYD11A1","Day"
"6090",2019-04-15,89.2857142857143,"MYD11A1","Day"
"6091",2019-04-16,100,"MYD11A1","Day"
"6092",2019-04-17,100,"MYD11A1","Day"
"6093",2019-04-18,90.0793650793651,"MYD11A1","Day"
"6094",2019-04-19,5.15873015873016,"MYD11A1","Day"
"6095",2019-04-20,36.5079365079365,"MYD11A1","Day"
"6096",2019-04-21,59.1269841269841,"MYD11A1","Day"
"6097",2019-04-22,100,"MYD11A1","Day"
"6098",2019-04-23,7.53968253968254,"MYD11A1","Day"
"6099",2019-04-24,78.1746031746032,"MYD11A1","Day"
"6100",2019-04-25,0,"MYD11A1","Day"
"6101",2019-04-26,0,"MYD11A1","Day"
"6102",2019-04-27,8.73015873015873,"MYD11A1","Day"
"6103",2019-04-28,100,"MYD11A1","Day"
"6104",2019-04-29,19.8412698412698,"MYD11A1","Day"
"6105",2019-04-30,100,"MYD11A1","Day"
"6106",2019-05-01,100,"MYD11A1","Day"
