"","timp","frecventa","tip","Day_night"
"3003",2016-10-01,100,"MYD11A1","Day"
"3004",2016-10-02,0,"MYD11A1","Day"
"3005",2016-10-03,100,"MYD11A1","Day"
"3006",2016-10-04,100,"MYD11A1","Day"
"3007",2016-10-05,100,"MYD11A1","Day"
"3008",2016-10-06,64.4781144781145,"MYD11A1","Day"
"3009",2016-10-07,75.5892255892256,"MYD11A1","Day"
"3010",2016-10-08,100,"MYD11A1","Day"
"3011",2016-10-09,67.1717171717172,"MYD11A1","Day"
"3012",2016-10-10,96.8013468013468,"MYD11A1","Day"
"3013",2016-10-11,100,"MYD11A1","Day"
"3014",2016-10-12,100,"MYD11A1","Day"
"3015",2016-10-13,100,"MYD11A1","Day"
"3016",2016-10-14,100,"MYD11A1","Day"
"3017",2016-10-15,100,"MYD11A1","Day"
"3018",2016-10-16,100,"MYD11A1","Day"
"3019",2016-10-17,62.6262626262626,"MYD11A1","Day"
"3020",2016-10-18,0.336700336700337,"MYD11A1","Day"
"3021",2016-10-19,100,"MYD11A1","Day"
"3022",2016-10-20,100,"MYD11A1","Day"
"3023",2016-10-21,100,"MYD11A1","Day"
"3024",2016-10-22,100,"MYD11A1","Day"
"3025",2016-10-23,100,"MYD11A1","Day"
"3026",2016-10-24,100,"MYD11A1","Day"
"3027",2016-10-25,100,"MYD11A1","Day"
"3028",2016-10-26,100,"MYD11A1","Day"
"3029",2016-10-27,100,"MYD11A1","Day"
"3030",2016-10-28,0,"MYD11A1","Day"
"3031",2016-10-29,100,"MYD11A1","Day"
"3032",2016-10-30,19.1919191919192,"MYD11A1","Day"
"3033",2016-10-31,100,"MYD11A1","Day"
"3034",2016-11-01,45.6228956228956,"MYD11A1","Day"
"3035",2016-11-02,100,"MYD11A1","Day"
"3036",2016-11-03,97.1380471380471,"MYD11A1","Day"
"3037",2016-11-04,74.2424242424242,"MYD11A1","Day"
"3038",2016-11-05,76.5993265993266,"MYD11A1","Day"
"3039",2016-11-06,100,"MYD11A1","Day"
"3040",2016-11-07,68.6868686868687,"MYD11A1","Day"
"3041",2016-11-08,100,"MYD11A1","Day"
"3042",2016-11-09,100,"MYD11A1","Day"
"3043",2016-11-10,5.05050505050505,"MYD11A1","Day"
"3044",2016-11-11,21.043771043771,"MYD11A1","Day"
"3045",2016-11-12,100,"MYD11A1","Day"
"3046",2016-11-13,100,"MYD11A1","Day"
"3047",2016-11-14,100,"MYD11A1","Day"
"3048",2016-11-15,100,"MYD11A1","Day"
"3049",2016-11-16,63.4680134680135,"MYD11A1","Day"
"3050",2016-11-17,88.5521885521886,"MYD11A1","Day"
"3051",2016-11-18,15.8249158249158,"MYD11A1","Day"
"3052",2016-11-19,1.01010101010101,"MYD11A1","Day"
"3053",2016-11-20,11.1111111111111,"MYD11A1","Day"
"3054",2016-11-21,100,"MYD11A1","Day"
"3055",2016-11-22,100,"MYD11A1","Day"
"3056",2016-11-23,100,"MYD11A1","Day"
"3057",2016-11-24,9.25925925925926,"MYD11A1","Day"
"3058",2016-11-25,100,"MYD11A1","Day"
"3059",2016-11-26,27.6094276094276,"MYD11A1","Day"
"3060",2016-11-27,100,"MYD11A1","Day"
"3061",2016-11-28,5.55555555555556,"MYD11A1","Day"
"3062",2016-11-29,0.673400673400673,"MYD11A1","Day"
"3063",2016-11-30,89.5622895622896,"MYD11A1","Day"
"3064",2016-12-01,96.969696969697,"MYD11A1","Day"
"3065",2016-12-02,100,"MYD11A1","Day"
"3066",2016-12-03,87.3737373737374,"MYD11A1","Day"
"3067",2016-12-04,100,"MYD11A1","Day"
"3068",2016-12-05,76.9360269360269,"MYD11A1","Day"
"3069",2016-12-06,88.3838383838384,"MYD11A1","Day"
"3070",2016-12-07,100,"MYD11A1","Day"
"3071",2016-12-08,100,"MYD11A1","Day"
"3072",2016-12-09,100,"MYD11A1","Day"
"3073",2016-12-10,54.7138047138047,"MYD11A1","Day"
"3074",2016-12-11,91.7508417508417,"MYD11A1","Day"
"3075",2016-12-12,90.4040404040404,"MYD11A1","Day"
"3076",2016-12-13,100,"MYD11A1","Day"
"3077",2016-12-14,92.5925925925926,"MYD11A1","Day"
"3078",2016-12-15,100,"MYD11A1","Day"
"3079",2016-12-16,100,"MYD11A1","Day"
"3080",2016-12-17,100,"MYD11A1","Day"
"3081",2016-12-18,100,"MYD11A1","Day"
"3082",2016-12-19,100,"MYD11A1","Day"
"3083",2016-12-20,100,"MYD11A1","Day"
"3084",2016-12-21,51.5151515151515,"MYD11A1","Day"
"3085",2016-12-22,44.2760942760943,"MYD11A1","Day"
"3086",2016-12-23,29.7979797979798,"MYD11A1","Day"
"3087",2016-12-24,100,"MYD11A1","Day"
"3088",2016-12-25,17.6767676767677,"MYD11A1","Day"
"3089",2016-12-26,100,"MYD11A1","Day"
"3090",2016-12-27,3.03030303030303,"MYD11A1","Day"
"3091",2016-12-28,88.3838383838384,"MYD11A1","Day"
"3092",2016-12-29,100,"MYD11A1","Day"
"3093",2016-12-30,100,"MYD11A1","Day"
"3094",2016-12-31,91.7508417508417,"MYD11A1","Day"
"3095",2017-01-01,9.42760942760943,"MYD11A1","Day"
"3096",2017-01-02,31.6498316498317,"MYD11A1","Day"
"3097",2017-01-03,10.6060606060606,"MYD11A1","Day"
"3098",2017-01-04,100,"MYD11A1","Day"
"3099",2017-01-05,65.993265993266,"MYD11A1","Day"
"3100",2017-01-06,100,"MYD11A1","Day"
"3101",2017-01-07,100,"MYD11A1","Day"
"3102",2017-01-08,100,"MYD11A1","Day"
"3103",2017-01-09,100,"MYD11A1","Day"
"3104",2017-01-10,75.0841750841751,"MYD11A1","Day"
"3105",2017-01-11,100,"MYD11A1","Day"
"3106",2017-01-12,100,"MYD11A1","Day"
"3107",2017-01-13,100,"MYD11A1","Day"
"3108",2017-01-14,70.03367003367,"MYD11A1","Day"
"3109",2017-01-15,100,"MYD11A1","Day"
"3110",2017-01-16,29.6296296296296,"MYD11A1","Day"
"3111",2017-01-17,100,"MYD11A1","Day"
"3112",2017-01-18,78.4511784511784,"MYD11A1","Day"
"3113",2017-01-19,29.4612794612795,"MYD11A1","Day"
"3114",2017-01-20,71.5488215488216,"MYD11A1","Day"
"3115",2017-01-21,100,"MYD11A1","Day"
"3116",2017-01-22,100,"MYD11A1","Day"
"3117",2017-01-23,68.6868686868687,"MYD11A1","Day"
"3118",2017-01-24,60.2693602693603,"MYD11A1","Day"
"3119",2017-01-25,100,"MYD11A1","Day"
"3120",2017-01-26,77.9461279461279,"MYD11A1","Day"
"3121",2017-01-27,100,"MYD11A1","Day"
"3122",2017-01-28,100,"MYD11A1","Day"
"3123",2017-01-29,100,"MYD11A1","Day"
"3124",2017-01-30,100,"MYD11A1","Day"
"3125",2017-01-31,100,"MYD11A1","Day"
"3126",2017-02-01,100,"MYD11A1","Day"
"3127",2017-02-02,100,"MYD11A1","Day"
"3128",2017-02-03,100,"MYD11A1","Day"
"3129",2017-02-04,100,"MYD11A1","Day"
"3130",2017-02-05,100,"MYD11A1","Day"
"3131",2017-02-06,100,"MYD11A1","Day"
"3132",2017-02-07,100,"MYD11A1","Day"
"3133",2017-02-08,87.7104377104377,"MYD11A1","Day"
"3134",2017-02-09,100,"MYD11A1","Day"
"3135",2017-02-10,0,"MYD11A1","Day"
"3136",2017-02-11,100,"MYD11A1","Day"
"3137",2017-02-12,100,"MYD11A1","Day"
"3138",2017-02-13,100,"MYD11A1","Day"
"3139",2017-02-14,100,"MYD11A1","Day"
"3140",2017-02-15,91.9191919191919,"MYD11A1","Day"
"3141",2017-02-16,2.86195286195286,"MYD11A1","Day"
"3142",2017-02-17,100,"MYD11A1","Day"
"3143",2017-02-18,100,"MYD11A1","Day"
"3144",2017-02-19,87.8787878787879,"MYD11A1","Day"
"3145",2017-02-20,100,"MYD11A1","Day"
"3146",2017-02-21,100,"MYD11A1","Day"
"3147",2017-02-22,30.976430976431,"MYD11A1","Day"
"3148",2017-02-23,93.2659932659933,"MYD11A1","Day"
"3149",2017-02-24,97.6430976430976,"MYD11A1","Day"
"3150",2017-02-25,64.8148148148148,"MYD11A1","Day"
"3151",2017-02-26,100,"MYD11A1","Day"
"3152",2017-02-27,0,"MYD11A1","Day"
"3153",2017-02-28,14.1414141414141,"MYD11A1","Day"
"3154",2017-03-01,43.7710437710438,"MYD11A1","Day"
"3155",2017-03-02,0.168350168350168,"MYD11A1","Day"
"3156",2017-03-03,43.4343434343434,"MYD11A1","Day"
"3157",2017-03-04,97.6430976430976,"MYD11A1","Day"
"3158",2017-03-05,98.8215488215488,"MYD11A1","Day"
"3159",2017-03-06,53.030303030303,"MYD11A1","Day"
"3160",2017-03-07,68.1818181818182,"MYD11A1","Day"
"3161",2017-03-08,100,"MYD11A1","Day"
"3162",2017-03-09,43.4343434343434,"MYD11A1","Day"
"3163",2017-03-10,100,"MYD11A1","Day"
"3164",2017-03-11,100,"MYD11A1","Day"
"3165",2017-03-12,100,"MYD11A1","Day"
"3166",2017-03-13,100,"MYD11A1","Day"
"3167",2017-03-14,100,"MYD11A1","Day"
"3168",2017-03-15,0.505050505050505,"MYD11A1","Day"
"3169",2017-03-16,98.989898989899,"MYD11A1","Day"
"3170",2017-03-17,100,"MYD11A1","Day"
"3171",2017-03-18,100,"MYD11A1","Day"
"3172",2017-03-19,74.4107744107744,"MYD11A1","Day"
"3173",2017-03-20,100,"MYD11A1","Day"
"3174",2017-03-21,100,"MYD11A1","Day"
"3175",2017-03-22,0,"MYD11A1","Day"
"3176",2017-03-23,98.4848484848485,"MYD11A1","Day"
"3177",2017-03-24,76.0942760942761,"MYD11A1","Day"
"3178",2017-03-25,100,"MYD11A1","Day"
"3179",2017-03-26,100,"MYD11A1","Day"
"3180",2017-03-27,0,"MYD11A1","Day"
"3181",2017-03-28,0.336700336700337,"MYD11A1","Day"
"3182",2017-03-29,0,"MYD11A1","Day"
"3183",2017-03-30,99.8316498316498,"MYD11A1","Day"
"3184",2017-03-31,0,"MYD11A1","Day"
"3185",2017-04-01,0,"MYD11A1","Day"
"3186",2017-04-02,0,"MYD11A1","Day"
"3187",2017-04-03,0,"MYD11A1","Day"
"3188",2017-04-04,45.4545454545455,"MYD11A1","Day"
"3189",2017-04-05,3.7037037037037,"MYD11A1","Day"
"3190",2017-04-06,25.2525252525253,"MYD11A1","Day"
"3191",2017-04-07,100,"MYD11A1","Day"
"3192",2017-04-08,96.2962962962963,"MYD11A1","Day"
"3193",2017-04-09,44.9494949494949,"MYD11A1","Day"
"3194",2017-04-10,0.336700336700337,"MYD11A1","Day"
"3195",2017-04-11,3.7037037037037,"MYD11A1","Day"
"3196",2017-04-12,3.87205387205387,"MYD11A1","Day"
"3197",2017-04-13,58.2491582491582,"MYD11A1","Day"
"3198",2017-04-14,100,"MYD11A1","Day"
"3199",2017-04-15,100,"MYD11A1","Day"
"3200",2017-04-16,100,"MYD11A1","Day"
"3201",2017-04-17,69.8653198653199,"MYD11A1","Day"
"3202",2017-04-18,15.6565656565657,"MYD11A1","Day"
"3203",2017-04-19,100,"MYD11A1","Day"
"3204",2017-04-20,100,"MYD11A1","Day"
"3205",2017-04-21,93.7710437710438,"MYD11A1","Day"
"3206",2017-04-22,71.7171717171717,"MYD11A1","Day"
"3207",2017-04-23,88.047138047138,"MYD11A1","Day"
"3208",2017-04-24,63.8047138047138,"MYD11A1","Day"
"3209",2017-04-25,0.336700336700337,"MYD11A1","Day"
"3210",2017-04-26,55.7239057239057,"MYD11A1","Day"
"3211",2017-04-27,50.1683501683502,"MYD11A1","Day"
"3212",2017-04-28,42.2558922558923,"MYD11A1","Day"
"3213",2017-04-29,100,"MYD11A1","Day"
"3214",2017-04-30,100,"MYD11A1","Day"
"3215",2017-05-01,100,"MYD11A1","Day"
"3216",2017-05-02,5.89225589225589,"MYD11A1","Day"
"3217",2017-05-03,0.168350168350168,"MYD11A1","Day"
"3218",2017-05-04,5.55555555555556,"MYD11A1","Day"
"3219",2017-05-05,100,"MYD11A1","Day"
"3220",2017-05-06,23.9057239057239,"MYD11A1","Day"
"3221",2017-05-07,0,"MYD11A1","Day"
"3222",2017-05-08,98.3164983164983,"MYD11A1","Day"
"3223",2017-05-09,100,"MYD11A1","Day"
"3224",2017-05-10,60.7744107744108,"MYD11A1","Day"
"3225",2017-05-11,0,"MYD11A1","Day"
"3226",2017-05-12,100,"MYD11A1","Day"
"3227",2017-05-13,100,"MYD11A1","Day"
"3228",2017-05-14,100,"MYD11A1","Day"
"3229",2017-05-15,58.4175084175084,"MYD11A1","Day"
"3230",2017-05-16,100,"MYD11A1","Day"
"3231",2017-05-17,33.3333333333333,"MYD11A1","Day"
"3232",2017-05-18,4.04040404040404,"MYD11A1","Day"
"3233",2017-05-19,0,"MYD11A1","Day"
"3234",2017-05-20,100,"MYD11A1","Day"
"3235",2017-05-21,100,"MYD11A1","Day"
"3236",2017-05-22,8.58585858585859,"MYD11A1","Day"
"3237",2017-05-23,0,"MYD11A1","Day"
"3238",2017-05-24,59.4276094276094,"MYD11A1","Day"
"3239",2017-05-25,100,"MYD11A1","Day"
"3240",2017-05-26,100,"MYD11A1","Day"
"3241",2017-05-27,100,"MYD11A1","Day"
"3242",2017-05-28,42.7609427609428,"MYD11A1","Day"
"3243",2017-05-29,0.673400673400673,"MYD11A1","Day"
"3244",2017-05-30,93.6026936026936,"MYD11A1","Day"
"3245",2017-05-31,12.4579124579125,"MYD11A1","Day"
"3246",2017-06-01,82.8282828282828,"MYD11A1","Day"
"3247",2017-06-02,0,"MYD11A1","Day"
"3248",2017-06-03,0,"MYD11A1","Day"
"3249",2017-06-04,0.168350168350168,"MYD11A1","Day"
"3250",2017-06-05,98.8215488215488,"MYD11A1","Day"
"3251",2017-06-06,0.841750841750842,"MYD11A1","Day"
"3252",2017-06-07,100,"MYD11A1","Day"
"3253",2017-06-08,100,"MYD11A1","Day"
"3254",2017-06-09,98.4848484848485,"MYD11A1","Day"
"3255",2017-06-10,0.336700336700337,"MYD11A1","Day"
"3256",2017-06-11,26.5993265993266,"MYD11A1","Day"
"3257",2017-06-12,98.8215488215488,"MYD11A1","Day"
"3258",2017-06-13,95.959595959596,"MYD11A1","Day"
"3259",2017-06-14,5.21885521885522,"MYD11A1","Day"
"3260",2017-06-15,0.336700336700337,"MYD11A1","Day"
"3261",2017-06-16,11.6161616161616,"MYD11A1","Day"
"3262",2017-06-17,100,"MYD11A1","Day"
"3263",2017-06-18,97.1380471380471,"MYD11A1","Day"
"3264",2017-06-19,78.1144781144781,"MYD11A1","Day"
"3265",2017-06-20,0.673400673400673,"MYD11A1","Day"
"3266",2017-06-21,100,"MYD11A1","Day"
"3267",2017-06-22,100,"MYD11A1","Day"
"3268",2017-06-23,100,"MYD11A1","Day"
"3269",2017-06-24,89.8989898989899,"MYD11A1","Day"
"3270",2017-06-25,51.1784511784512,"MYD11A1","Day"
"3271",2017-06-26,5.72390572390572,"MYD11A1","Day"
"3272",2017-06-27,0,"MYD11A1","Day"
"3273",2017-06-28,0,"MYD11A1","Day"
"3274",2017-06-29,0.168350168350168,"MYD11A1","Day"
"3275",2017-06-30,0,"MYD11A1","Day"
"3276",2017-07-01,3.87205387205387,"MYD11A1","Day"
"3277",2017-07-02,0,"MYD11A1","Day"
"3278",2017-07-03,100,"MYD11A1","Day"
"3279",2017-07-04,0,"MYD11A1","Day"
"3280",2017-07-05,79.6296296296296,"MYD11A1","Day"
"3281",2017-07-06,100,"MYD11A1","Day"
"3282",2017-07-07,0,"MYD11A1","Day"
"3283",2017-07-08,24.7474747474747,"MYD11A1","Day"
"3284",2017-07-09,0.336700336700337,"MYD11A1","Day"
"3285",2017-07-10,0,"MYD11A1","Day"
"3286",2017-07-11,100,"MYD11A1","Day"
"3287",2017-07-12,100,"MYD11A1","Day"
"3288",2017-07-13,55.2188552188552,"MYD11A1","Day"
"3289",2017-07-14,0,"MYD11A1","Day"
"3290",2017-07-15,100,"MYD11A1","Day"
"3291",2017-07-16,95.959595959596,"MYD11A1","Day"
"3292",2017-07-17,32.6599326599327,"MYD11A1","Day"
"3293",2017-07-18,2.69360269360269,"MYD11A1","Day"
"3294",2017-07-19,0.673400673400673,"MYD11A1","Day"
"3295",2017-07-20,0,"MYD11A1","Day"
"3296",2017-07-21,0,"MYD11A1","Day"
"3297",2017-07-22,40.5723905723906,"MYD11A1","Day"
"3298",2017-07-23,39.7306397306397,"MYD11A1","Day"
"3299",2017-07-24,0.505050505050505,"MYD11A1","Day"
"3300",2017-07-25,100,"MYD11A1","Day"
"3301",2017-07-26,25.9259259259259,"MYD11A1","Day"
"3302",2017-07-27,100,"MYD11A1","Day"
"3303",2017-07-28,100,"MYD11A1","Day"
"3304",2017-07-29,0.505050505050505,"MYD11A1","Day"
"3305",2017-07-30,0,"MYD11A1","Day"
"3306",2017-07-31,0,"MYD11A1","Day"
"3307",2017-08-01,0,"MYD11A1","Day"
"3308",2017-08-02,0,"MYD11A1","Day"
"3309",2017-08-03,0,"MYD11A1","Day"
"3310",2017-08-04,4.20875420875421,"MYD11A1","Day"
"3311",2017-08-05,9.5959595959596,"MYD11A1","Day"
"3312",2017-08-06,48.6531986531987,"MYD11A1","Day"
"3313",2017-08-07,100,"MYD11A1","Day"
"3314",2017-08-08,100,"MYD11A1","Day"
"3315",2017-08-09,0,"MYD11A1","Day"
"3316",2017-08-10,0,"MYD11A1","Day"
"3317",2017-08-11,0,"MYD11A1","Day"
"3318",2017-08-12,0.168350168350168,"MYD11A1","Day"
"3319",2017-08-13,52.5252525252525,"MYD11A1","Day"
"3320",2017-08-14,100,"MYD11A1","Day"
"3321",2017-08-15,93.6026936026936,"MYD11A1","Day"
"3322",2017-08-16,2.18855218855219,"MYD11A1","Day"
"3323",2017-08-17,59.0909090909091,"MYD11A1","Day"
"3324",2017-08-18,1.17845117845118,"MYD11A1","Day"
"3325",2017-08-19,0,"MYD11A1","Day"
"3326",2017-08-20,0,"MYD11A1","Day"
"3327",2017-08-21,100,"MYD11A1","Day"
"3328",2017-08-22,100,"MYD11A1","Day"
"3329",2017-08-23,81.4814814814815,"MYD11A1","Day"
"3330",2017-08-24,92.5925925925926,"MYD11A1","Day"
"3331",2017-08-25,0,"MYD11A1","Day"
"3332",2017-08-26,0,"MYD11A1","Day"
"3333",2017-08-27,27.9461279461279,"MYD11A1","Day"
"3334",2017-08-28,100,"MYD11A1","Day"
"3335",2017-08-29,100,"MYD11A1","Day"
"3336",2017-08-30,0.336700336700337,"MYD11A1","Day"
"3337",2017-08-31,0.336700336700337,"MYD11A1","Day"
"3338",2017-09-01,0,"MYD11A1","Day"
"3339",2017-09-02,86.1952861952862,"MYD11A1","Day"
"3340",2017-09-03,78.7878787878788,"MYD11A1","Day"
"3341",2017-09-04,46.6329966329966,"MYD11A1","Day"
"3342",2017-09-05,55.5555555555556,"MYD11A1","Day"
"3343",2017-09-06,59.9326599326599,"MYD11A1","Day"
"3344",2017-09-07,62.2895622895623,"MYD11A1","Day"
"3345",2017-09-08,2.69360269360269,"MYD11A1","Day"
"3346",2017-09-09,100,"MYD11A1","Day"
"3347",2017-09-10,0,"MYD11A1","Day"
"3348",2017-09-11,0,"MYD11A1","Day"
"3349",2017-09-12,100,"MYD11A1","Day"
"3350",2017-09-13,70.8754208754209,"MYD11A1","Day"
"3351",2017-09-14,0,"MYD11A1","Day"
"3352",2017-09-15,96.8013468013468,"MYD11A1","Day"
"3353",2017-09-16,20.2020202020202,"MYD11A1","Day"
"3354",2017-09-17,12.7946127946128,"MYD11A1","Day"
"3355",2017-09-18,29.96632996633,"MYD11A1","Day"
"3356",2017-09-19,100,"MYD11A1","Day"
"3357",2017-09-20,100,"MYD11A1","Day"
"3358",2017-09-21,100,"MYD11A1","Day"
"3359",2017-09-22,100,"MYD11A1","Day"
"3360",2017-09-23,19.5286195286195,"MYD11A1","Day"
"3361",2017-09-24,97.8114478114478,"MYD11A1","Day"
"3362",2017-09-25,100,"MYD11A1","Day"
"3363",2017-09-26,42.0875420875421,"MYD11A1","Day"
"3364",2017-09-27,100,"MYD11A1","Day"
"3365",2017-09-28,93.7710437710438,"MYD11A1","Day"
"3366",2017-09-29,11.2794612794613,"MYD11A1","Day"
"3367",2017-09-30,0,"MYD11A1","Day"
"3368",2017-10-01,0.673400673400673,"MYD11A1","Day"
"3369",2017-10-02,0,"MYD11A1","Day"
"3370",2017-10-03,14.1414141414141,"MYD11A1","Day"
"3371",2017-10-04,87.8787878787879,"MYD11A1","Day"
"3372",2017-10-05,100,"MYD11A1","Day"
"3373",2017-10-06,100,"MYD11A1","Day"
"3374",2017-10-07,100,"MYD11A1","Day"
"3375",2017-10-08,100,"MYD11A1","Day"
"3376",2017-10-09,85.016835016835,"MYD11A1","Day"
"3377",2017-10-10,85.8585858585859,"MYD11A1","Day"
"3378",2017-10-11,100,"MYD11A1","Day"
"3379",2017-10-12,64.4781144781145,"MYD11A1","Day"
"3380",2017-10-13,100,"MYD11A1","Day"
"3381",2017-10-14,0,"MYD11A1","Day"
"3382",2017-10-15,100,"MYD11A1","Day"
"3383",2017-10-16,0,"MYD11A1","Day"
"3384",2017-10-17,0,"MYD11A1","Day"
"3385",2017-10-18,0,"MYD11A1","Day"
"3386",2017-10-19,75.9259259259259,"MYD11A1","Day"
"3387",2017-10-20,26.7676767676768,"MYD11A1","Day"
"3388",2017-10-21,0,"MYD11A1","Day"
"3389",2017-10-22,100,"MYD11A1","Day"
"3390",2017-10-23,100,"MYD11A1","Day"
"3391",2017-10-24,100,"MYD11A1","Day"
"3392",2017-10-25,94.2760942760943,"MYD11A1","Day"
"3393",2017-10-26,100,"MYD11A1","Day"
"3394",2017-10-27,100,"MYD11A1","Day"
"3395",2017-10-28,35.016835016835,"MYD11A1","Day"
"3396",2017-10-29,100,"MYD11A1","Day"
"3397",2017-10-30,85.6902356902357,"MYD11A1","Day"
"3398",2017-10-31,94.6127946127946,"MYD11A1","Day"
"3399",2017-11-01,60.6060606060606,"MYD11A1","Day"
"3400",2017-11-02,93.0976430976431,"MYD11A1","Day"
"3401",2017-11-03,100,"MYD11A1","Day"
"3402",2017-11-04,57.7441077441077,"MYD11A1","Day"
"3403",2017-11-05,1.34680134680135,"MYD11A1","Day"
"3404",2017-11-06,100,"MYD11A1","Day"
"3405",2017-11-07,100,"MYD11A1","Day"
"3406",2017-11-08,100,"MYD11A1","Day"
"3407",2017-11-09,100,"MYD11A1","Day"
"3408",2017-11-10,100,"MYD11A1","Day"
"3409",2017-11-11,62.962962962963,"MYD11A1","Day"
"3410",2017-11-12,51.1784511784512,"MYD11A1","Day"
"3411",2017-11-13,100,"MYD11A1","Day"
"3412",2017-11-14,100,"MYD11A1","Day"
"3413",2017-11-15,100,"MYD11A1","Day"
"3414",2017-11-16,100,"MYD11A1","Day"
"3415",2017-11-17,100,"MYD11A1","Day"
"3416",2017-11-18,100,"MYD11A1","Day"
"3417",2017-11-19,100,"MYD11A1","Day"
"3418",2017-11-20,100,"MYD11A1","Day"
"3419",2017-11-21,90.0673400673401,"MYD11A1","Day"
"3420",2017-11-22,100,"MYD11A1","Day"
"3421",2017-11-23,100,"MYD11A1","Day"
"3422",2017-11-24,100,"MYD11A1","Day"
"3423",2017-11-25,82.8282828282828,"MYD11A1","Day"
"3424",2017-11-26,100,"MYD11A1","Day"
"3425",2017-11-27,100,"MYD11A1","Day"
"3426",2017-11-28,100,"MYD11A1","Day"
"3427",2017-11-29,100,"MYD11A1","Day"
"3428",2017-11-30,96.8013468013468,"MYD11A1","Day"
"3429",2017-12-01,100,"MYD11A1","Day"
"3430",2017-12-02,100,"MYD11A1","Day"
"3431",2017-12-03,100,"MYD11A1","Day"
"3432",2017-12-04,92.0875420875421,"MYD11A1","Day"
"3433",2017-12-05,100,"MYD11A1","Day"
"3434",2017-12-06,100,"MYD11A1","Day"
"3435",2017-12-07,100,"MYD11A1","Day"
"3436",2017-12-08,3.03030303030303,"MYD11A1","Day"
"3437",2017-12-09,100,"MYD11A1","Day"
"3438",2017-12-10,100,"MYD11A1","Day"
"3439",2017-12-11,100,"MYD11A1","Day"
"3440",2017-12-12,100,"MYD11A1","Day"
"3441",2017-12-13,100,"MYD11A1","Day"
"3442",2017-12-14,66.3299663299663,"MYD11A1","Day"
"3443",2017-12-15,90.0673400673401,"MYD11A1","Day"
"3444",2017-12-16,100,"MYD11A1","Day"
"3445",2017-12-17,100,"MYD11A1","Day"
"3446",2017-12-18,100,"MYD11A1","Day"
"3447",2017-12-19,97.4747474747475,"MYD11A1","Day"
"3448",2017-12-20,100,"MYD11A1","Day"
"3449",2017-12-21,89.8989898989899,"MYD11A1","Day"
"3450",2017-12-22,100,"MYD11A1","Day"
"3451",2017-12-23,100,"MYD11A1","Day"
"3452",2017-12-24,81.8181818181818,"MYD11A1","Day"
"3453",2017-12-25,7.74410774410774,"MYD11A1","Day"
"3454",2017-12-26,0,"MYD11A1","Day"
"3455",2017-12-27,41.2457912457912,"MYD11A1","Day"
"3456",2017-12-28,100,"MYD11A1","Day"
"3457",2017-12-29,100,"MYD11A1","Day"
"3458",2017-12-30,100,"MYD11A1","Day"
"3459",2017-12-31,100,"MYD11A1","Day"
"3460",2018-01-01,0.336700336700337,"MYD11A1","Day"
"3461",2018-01-02,100,"MYD11A1","Day"
"3462",2018-01-03,2.52525252525253,"MYD11A1","Day"
"3463",2018-01-04,100,"MYD11A1","Day"
"3464",2018-01-05,97.979797979798,"MYD11A1","Day"
"3465",2018-01-06,24.0740740740741,"MYD11A1","Day"
"3466",2018-01-07,72.5589225589226,"MYD11A1","Day"
"3467",2018-01-08,100,"MYD11A1","Day"
"3468",2018-01-09,13.8047138047138,"MYD11A1","Day"
"3469",2018-01-10,100,"MYD11A1","Day"
"3470",2018-01-11,99.1582491582492,"MYD11A1","Day"
"3471",2018-01-12,98.8215488215488,"MYD11A1","Day"
"3472",2018-01-13,100,"MYD11A1","Day"
"3473",2018-01-14,100,"MYD11A1","Day"
"3474",2018-01-15,96.1279461279461,"MYD11A1","Day"
"3475",2018-01-16,56.9023569023569,"MYD11A1","Day"
"3476",2018-01-17,100,"MYD11A1","Day"
"3477",2018-01-18,100,"MYD11A1","Day"
"3478",2018-01-19,3.1986531986532,"MYD11A1","Day"
"3479",2018-01-20,100,"MYD11A1","Day"
"3480",2018-01-21,100,"MYD11A1","Day"
"3481",2018-01-22,100,"MYD11A1","Day"
"3482",2018-01-23,100,"MYD11A1","Day"
"3483",2018-01-24,3.7037037037037,"MYD11A1","Day"
"3484",2018-01-25,0.673400673400673,"MYD11A1","Day"
"3485",2018-01-26,0.505050505050505,"MYD11A1","Day"
"3486",2018-01-27,100,"MYD11A1","Day"
"3487",2018-01-28,80.6397306397306,"MYD11A1","Day"
"3488",2018-01-29,100,"MYD11A1","Day"
"3489",2018-01-30,100,"MYD11A1","Day"
"3490",2018-01-31,25.2525252525253,"MYD11A1","Day"
"3491",2018-02-01,36.7003367003367,"MYD11A1","Day"
"3492",2018-02-02,99.4949494949495,"MYD11A1","Day"
"3493",2018-02-03,100,"MYD11A1","Day"
"3494",2018-02-04,100,"MYD11A1","Day"
"3495",2018-02-05,100,"MYD11A1","Day"
"3496",2018-02-06,100,"MYD11A1","Day"
"3497",2018-02-07,100,"MYD11A1","Day"
"3498",2018-02-08,100,"MYD11A1","Day"
"3499",2018-02-09,96.4646464646465,"MYD11A1","Day"
"3500",2018-02-10,100,"MYD11A1","Day"
"3501",2018-02-11,100,"MYD11A1","Day"
"3502",2018-02-12,100,"MYD11A1","Day"
"3503",2018-02-13,25.7575757575758,"MYD11A1","Day"
"3504",2018-02-14,100,"MYD11A1","Day"
"3505",2018-02-15,100,"MYD11A1","Day"
"3506",2018-02-16,100,"MYD11A1","Day"
"3507",2018-02-17,4.37710437710438,"MYD11A1","Day"
