"","timp","frecventa","tip","Day_night"
"3078",2016-12-15,99.1582491582492,"MYD11A1","Night"
"3079",2016-12-16,100,"MYD11A1","Night"
"3080",2016-12-17,100,"MYD11A1","Night"
"3081",2016-12-18,8.75420875420875,"MYD11A1","Night"
"3082",2016-12-19,100,"MYD11A1","Night"
"3083",2016-12-20,96.1279461279461,"MYD11A1","Night"
"3084",2016-12-21,100,"MYD11A1","Night"
"3085",2016-12-22,33.3333333333333,"MYD11A1","Night"
"3086",2016-12-23,0,"MYD11A1","Night"
"3087",2016-12-24,89.5622895622896,"MYD11A1","Night"
"3088",2016-12-25,92.4242424242424,"MYD11A1","Night"
"3089",2016-12-26,100,"MYD11A1","Night"
"3090",2016-12-27,91.9191919191919,"MYD11A1","Night"
"3091",2016-12-28,93.7710437710438,"MYD11A1","Night"
"3092",2016-12-29,90.9090909090909,"MYD11A1","Night"
"3093",2016-12-30,100,"MYD11A1","Night"
"3094",2016-12-31,45.6228956228956,"MYD11A1","Night"
"3095",2017-01-01,100,"MYD11A1","Night"
"3096",2017-01-02,0,"MYD11A1","Night"
"3097",2017-01-03,91.7508417508417,"MYD11A1","Night"
"3098",2017-01-04,85.016835016835,"MYD11A1","Night"
"3099",2017-01-05,0,"MYD11A1","Night"
"3100",2017-01-06,100,"MYD11A1","Night"
"3101",2017-01-07,100,"MYD11A1","Night"
"3102",2017-01-08,100,"MYD11A1","Night"
"3103",2017-01-09,100,"MYD11A1","Night"
"3104",2017-01-10,94.2760942760943,"MYD11A1","Night"
"3105",2017-01-11,100,"MYD11A1","Night"
"3106",2017-01-12,71.3804713804714,"MYD11A1","Night"
"3107",2017-01-13,43.7710437710438,"MYD11A1","Night"
"3108",2017-01-14,94.2760942760943,"MYD11A1","Night"
"3109",2017-01-15,37.8787878787879,"MYD11A1","Night"
"3110",2017-01-16,98.989898989899,"MYD11A1","Night"
"3111",2017-01-17,100,"MYD11A1","Night"
"3112",2017-01-18,100,"MYD11A1","Night"
"3113",2017-01-19,32.4915824915825,"MYD11A1","Night"
"3114",2017-01-20,7.74410774410774,"MYD11A1","Night"
"3115",2017-01-21,66.4983164983165,"MYD11A1","Night"
"3116",2017-01-22,100,"MYD11A1","Night"
"3117",2017-01-23,98.8215488215488,"MYD11A1","Night"
"3118",2017-01-24,100,"MYD11A1","Night"
"3119",2017-01-25,100,"MYD11A1","Night"
"3120",2017-01-26,25.5892255892256,"MYD11A1","Night"
"3121",2017-01-27,75.0841750841751,"MYD11A1","Night"
"3122",2017-01-28,100,"MYD11A1","Night"
"3123",2017-01-29,100,"MYD11A1","Night"
"3124",2017-01-30,100,"MYD11A1","Night"
"3125",2017-01-31,100,"MYD11A1","Night"
"3126",2017-02-01,0,"MYD11A1","Night"
"3127",2017-02-02,2.02020202020202,"MYD11A1","Night"
"3128",2017-02-03,100,"MYD11A1","Night"
"3129",2017-02-04,98.8215488215488,"MYD11A1","Night"
"3130",2017-02-05,86.026936026936,"MYD11A1","Night"
"3131",2017-02-06,92.5925925925926,"MYD11A1","Night"
"3132",2017-02-07,100,"MYD11A1","Night"
"3133",2017-02-08,100,"MYD11A1","Night"
"3134",2017-02-09,90.7407407407407,"MYD11A1","Night"
"3135",2017-02-10,85.016835016835,"MYD11A1","Night"
"3136",2017-02-11,45.6228956228956,"MYD11A1","Night"
"3137",2017-02-12,100,"MYD11A1","Night"
"3138",2017-02-13,100,"MYD11A1","Night"
"3139",2017-02-14,100,"MYD11A1","Night"
"3140",2017-02-15,97.6430976430976,"MYD11A1","Night"
"3141",2017-02-16,100,"MYD11A1","Night"
"3142",2017-02-17,3.53535353535354,"MYD11A1","Night"
"3143",2017-02-18,91.2457912457913,"MYD11A1","Night"
"3144",2017-02-19,74.2424242424242,"MYD11A1","Night"
"3145",2017-02-20,2.35690235690236,"MYD11A1","Night"
"3146",2017-02-21,16.1616161616162,"MYD11A1","Night"
"3147",2017-02-22,96.4646464646465,"MYD11A1","Night"
"3148",2017-02-23,100,"MYD11A1","Night"
"3149",2017-02-24,100,"MYD11A1","Night"
"3150",2017-02-25,100,"MYD11A1","Night"
"3151",2017-02-26,8.58585858585859,"MYD11A1","Night"
"3152",2017-02-27,16.1616161616162,"MYD11A1","Night"
"3153",2017-02-28,100,"MYD11A1","Night"
"3154",2017-03-01,97.979797979798,"MYD11A1","Night"
"3155",2017-03-02,100,"MYD11A1","Night"
"3156",2017-03-03,0,"MYD11A1","Night"
"3157",2017-03-04,39.7306397306397,"MYD11A1","Night"
"3158",2017-03-05,99.4949494949495,"MYD11A1","Night"
"3159",2017-03-06,100,"MYD11A1","Night"
"3160",2017-03-07,47.4747474747475,"MYD11A1","Night"
"3161",2017-03-08,50,"MYD11A1","Night"
"3162",2017-03-09,80.3030303030303,"MYD11A1","Night"
"3163",2017-03-10,88.8888888888889,"MYD11A1","Night"
"3164",2017-03-11,100,"MYD11A1","Night"
"3165",2017-03-12,89.2255892255892,"MYD11A1","Night"
"3166",2017-03-13,100,"MYD11A1","Night"
"3167",2017-03-14,100,"MYD11A1","Night"
"3168",2017-03-15,100,"MYD11A1","Night"
"3169",2017-03-16,93.6026936026936,"MYD11A1","Night"
"3170",2017-03-17,72.5589225589226,"MYD11A1","Night"
"3171",2017-03-18,100,"MYD11A1","Night"
"3172",2017-03-19,0,"MYD11A1","Night"
"3173",2017-03-20,0,"MYD11A1","Night"
"3174",2017-03-21,85.016835016835,"MYD11A1","Night"
"3175",2017-03-22,0,"MYD11A1","Night"
"3176",2017-03-23,87.3737373737374,"MYD11A1","Night"
"3177",2017-03-24,100,"MYD11A1","Night"
"3178",2017-03-25,100,"MYD11A1","Night"
"3179",2017-03-26,60.7744107744108,"MYD11A1","Night"
"3180",2017-03-27,0,"MYD11A1","Night"
"3181",2017-03-28,0,"MYD11A1","Night"
"3182",2017-03-29,0,"MYD11A1","Night"
"3183",2017-03-30,62.6262626262626,"MYD11A1","Night"
"3184",2017-03-31,0,"MYD11A1","Night"
"3185",2017-04-01,50.1683501683502,"MYD11A1","Night"
"3186",2017-04-02,0,"MYD11A1","Night"
"3187",2017-04-03,0,"MYD11A1","Night"
"3188",2017-04-04,0,"MYD11A1","Night"
"3189",2017-04-05,92.9292929292929,"MYD11A1","Night"
"3190",2017-04-06,100,"MYD11A1","Night"
"3191",2017-04-07,100,"MYD11A1","Night"
"3192",2017-04-08,100,"MYD11A1","Night"
"3193",2017-04-09,42.5925925925926,"MYD11A1","Night"
"3194",2017-04-10,0.336700336700337,"MYD11A1","Night"
"3195",2017-04-11,0,"MYD11A1","Night"
"3196",2017-04-12,100,"MYD11A1","Night"
"3197",2017-04-13,73.9057239057239,"MYD11A1","Night"
"3198",2017-04-14,100,"MYD11A1","Night"
"3199",2017-04-15,100,"MYD11A1","Night"
"3200",2017-04-16,100,"MYD11A1","Night"
"3201",2017-04-17,100,"MYD11A1","Night"
"3202",2017-04-18,100,"MYD11A1","Night"
"3203",2017-04-19,100,"MYD11A1","Night"
"3204",2017-04-20,100,"MYD11A1","Night"
"3205",2017-04-21,100,"MYD11A1","Night"
"3206",2017-04-22,95.4545454545455,"MYD11A1","Night"
"3207",2017-04-23,100,"MYD11A1","Night"
"3208",2017-04-24,0,"MYD11A1","Night"
"3209",2017-04-25,0,"MYD11A1","Night"
"3210",2017-04-26,0,"MYD11A1","Night"
"3211",2017-04-27,85.5218855218855,"MYD11A1","Night"
"3212",2017-04-28,100,"MYD11A1","Night"
"3213",2017-04-29,100,"MYD11A1","Night"
"3214",2017-04-30,100,"MYD11A1","Night"
"3215",2017-05-01,82.4915824915825,"MYD11A1","Night"
"3216",2017-05-02,0.168350168350168,"MYD11A1","Night"
"3217",2017-05-03,68.6868686868687,"MYD11A1","Night"
"3218",2017-05-04,34.1750841750842,"MYD11A1","Night"
"3219",2017-05-05,100,"MYD11A1","Night"
"3220",2017-05-06,0,"MYD11A1","Night"
"3221",2017-05-07,0,"MYD11A1","Night"
"3222",2017-05-08,88.8888888888889,"MYD11A1","Night"
"3223",2017-05-09,78.7878787878788,"MYD11A1","Night"
"3224",2017-05-10,100,"MYD11A1","Night"
"3225",2017-05-11,0.673400673400673,"MYD11A1","Night"
"3226",2017-05-12,100,"MYD11A1","Night"
"3227",2017-05-13,100,"MYD11A1","Night"
"3228",2017-05-14,100,"MYD11A1","Night"
"3229",2017-05-15,29.6296296296296,"MYD11A1","Night"
"3230",2017-05-16,0,"MYD11A1","Night"
"3231",2017-05-17,84.5117845117845,"MYD11A1","Night"
"3232",2017-05-18,0,"MYD11A1","Night"
"3233",2017-05-19,40.2356902356902,"MYD11A1","Night"
"3234",2017-05-20,0,"MYD11A1","Night"
"3235",2017-05-21,0,"MYD11A1","Night"
"3236",2017-05-22,0,"MYD11A1","Night"
"3237",2017-05-23,0.336700336700337,"MYD11A1","Night"
"3238",2017-05-24,38.2154882154882,"MYD11A1","Night"
"3239",2017-05-25,95.4545454545455,"MYD11A1","Night"
"3240",2017-05-26,100,"MYD11A1","Night"
"3241",2017-05-27,0,"MYD11A1","Night"
"3242",2017-05-28,0,"MYD11A1","Night"
"3243",2017-05-29,0,"MYD11A1","Night"
"3244",2017-05-30,0.505050505050505,"MYD11A1","Night"
"3245",2017-05-31,100,"MYD11A1","Night"
"3246",2017-06-01,97.8114478114478,"MYD11A1","Night"
"3247",2017-06-02,3.7037037037037,"MYD11A1","Night"
"3248",2017-06-03,0,"MYD11A1","Night"
"3249",2017-06-04,39.3939393939394,"MYD11A1","Night"
"3250",2017-06-05,0,"MYD11A1","Night"
"3251",2017-06-06,100,"MYD11A1","Night"
"3252",2017-06-07,2.35690235690236,"MYD11A1","Night"
"3253",2017-06-08,100,"MYD11A1","Night"
"3254",2017-06-09,100,"MYD11A1","Night"
"3255",2017-06-10,0,"MYD11A1","Night"
"3256",2017-06-11,82.1548821548822,"MYD11A1","Night"
"3257",2017-06-12,0,"MYD11A1","Night"
"3258",2017-06-13,90.4040404040404,"MYD11A1","Night"
"3259",2017-06-14,95.2861952861953,"MYD11A1","Night"
"3260",2017-06-15,100,"MYD11A1","Night"
"3261",2017-06-16,1.34680134680135,"MYD11A1","Night"
"3262",2017-06-17,100,"MYD11A1","Night"
"3263",2017-06-18,100,"MYD11A1","Night"
"3264",2017-06-19,0,"MYD11A1","Night"
"3265",2017-06-20,46.4646464646465,"MYD11A1","Night"
"3266",2017-06-21,0,"MYD11A1","Night"
"3267",2017-06-22,54.8821548821549,"MYD11A1","Night"
"3268",2017-06-23,59.5959595959596,"MYD11A1","Night"
"3269",2017-06-24,47.6430976430976,"MYD11A1","Night"
"3270",2017-06-25,0.336700336700337,"MYD11A1","Night"
"3271",2017-06-26,18.1818181818182,"MYD11A1","Night"
"3272",2017-06-27,100,"MYD11A1","Night"
"3273",2017-06-28,0,"MYD11A1","Night"
"3274",2017-06-29,17.3400673400673,"MYD11A1","Night"
"3275",2017-06-30,0,"MYD11A1","Night"
"3276",2017-07-01,53.030303030303,"MYD11A1","Night"
"3277",2017-07-02,100,"MYD11A1","Night"
"3278",2017-07-03,100,"MYD11A1","Night"
"3279",2017-07-04,100,"MYD11A1","Night"
"3280",2017-07-05,100,"MYD11A1","Night"
"3281",2017-07-06,100,"MYD11A1","Night"
"3282",2017-07-07,0,"MYD11A1","Night"
"3283",2017-07-08,100,"MYD11A1","Night"
"3284",2017-07-09,1.68350168350168,"MYD11A1","Night"
"3285",2017-07-10,21.3804713804714,"MYD11A1","Night"
"3286",2017-07-11,0,"MYD11A1","Night"
"3287",2017-07-12,100,"MYD11A1","Night"
"3288",2017-07-13,67.1717171717172,"MYD11A1","Night"
"3289",2017-07-14,5.89225589225589,"MYD11A1","Night"
"3290",2017-07-15,90.7407407407407,"MYD11A1","Night"
"3291",2017-07-16,100,"MYD11A1","Night"
"3292",2017-07-17,40.9090909090909,"MYD11A1","Night"
"3293",2017-07-18,0,"MYD11A1","Night"
"3294",2017-07-19,0,"MYD11A1","Night"
"3295",2017-07-20,1.34680134680135,"MYD11A1","Night"
"3296",2017-07-21,0,"MYD11A1","Night"
"3297",2017-07-22,100,"MYD11A1","Night"
"3298",2017-07-23,100,"MYD11A1","Night"
"3299",2017-07-24,100,"MYD11A1","Night"
"3300",2017-07-25,2.86195286195286,"MYD11A1","Night"
"3301",2017-07-26,100,"MYD11A1","Night"
"3302",2017-07-27,100,"MYD11A1","Night"
"3303",2017-07-28,100,"MYD11A1","Night"
"3304",2017-07-29,92.7609427609428,"MYD11A1","Night"
"3305",2017-07-30,0,"MYD11A1","Night"
"3306",2017-07-31,12.962962962963,"MYD11A1","Night"
"3307",2017-08-01,0,"MYD11A1","Night"
"3308",2017-08-02,0,"MYD11A1","Night"
"3309",2017-08-03,0,"MYD11A1","Night"
"3310",2017-08-04,0.505050505050505,"MYD11A1","Night"
"3311",2017-08-05,3.1986531986532,"MYD11A1","Night"
"3312",2017-08-06,2.86195286195286,"MYD11A1","Night"
"3313",2017-08-07,100,"MYD11A1","Night"
"3314",2017-08-08,1.01010101010101,"MYD11A1","Night"
"3315",2017-08-09,6.73400673400673,"MYD11A1","Night"
"3316",2017-08-10,0.336700336700337,"MYD11A1","Night"
"3317",2017-08-11,1.34680134680135,"MYD11A1","Night"
"3318",2017-08-12,0,"MYD11A1","Night"
"3319",2017-08-13,0,"MYD11A1","Night"
"3320",2017-08-14,100,"MYD11A1","Night"
"3321",2017-08-15,50,"MYD11A1","Night"
"3322",2017-08-16,18.6868686868687,"MYD11A1","Night"
"3323",2017-08-17,0,"MYD11A1","Night"
"3324",2017-08-18,1.17845117845118,"MYD11A1","Night"
"3325",2017-08-19,0,"MYD11A1","Night"
"3326",2017-08-20,11.2794612794613,"MYD11A1","Night"
"3327",2017-08-21,23.4006734006734,"MYD11A1","Night"
"3328",2017-08-22,54.7138047138047,"MYD11A1","Night"
"3329",2017-08-23,100,"MYD11A1","Night"
"3330",2017-08-24,0.336700336700337,"MYD11A1","Night"
"3331",2017-08-25,50.3367003367003,"MYD11A1","Night"
"3332",2017-08-26,0,"MYD11A1","Night"
"3333",2017-08-27,58.5858585858586,"MYD11A1","Night"
"3334",2017-08-28,100,"MYD11A1","Night"
"3335",2017-08-29,2.02020202020202,"MYD11A1","Night"
"3336",2017-08-30,0.336700336700337,"MYD11A1","Night"
"3337",2017-08-31,0.336700336700337,"MYD11A1","Night"
"3338",2017-09-01,0.336700336700337,"MYD11A1","Night"
"3339",2017-09-02,0,"MYD11A1","Night"
"3340",2017-09-03,100,"MYD11A1","Night"
"3341",2017-09-04,44.4444444444444,"MYD11A1","Night"
"3342",2017-09-05,2.02020202020202,"MYD11A1","Night"
"3343",2017-09-06,100,"MYD11A1","Night"
"3344",2017-09-07,63.6363636363636,"MYD11A1","Night"
"3345",2017-09-08,100,"MYD11A1","Night"
"3346",2017-09-09,0,"MYD11A1","Night"
"3347",2017-09-10,0,"MYD11A1","Night"
"3348",2017-09-11,0,"MYD11A1","Night"
"3349",2017-09-12,0,"MYD11A1","Night"
"3350",2017-09-13,74.0740740740741,"MYD11A1","Night"
"3351",2017-09-14,87.3737373737374,"MYD11A1","Night"
"3352",2017-09-15,0,"MYD11A1","Night"
"3353",2017-09-16,0,"MYD11A1","Night"
"3354",2017-09-17,0,"MYD11A1","Night"
"3355",2017-09-18,8.92255892255892,"MYD11A1","Night"
"3356",2017-09-19,38.7205387205387,"MYD11A1","Night"
"3357",2017-09-20,100,"MYD11A1","Night"
"3358",2017-09-21,97.4747474747475,"MYD11A1","Night"
"3359",2017-09-22,50.5050505050505,"MYD11A1","Night"
"3360",2017-09-23,4.20875420875421,"MYD11A1","Night"
"3361",2017-09-24,94.9494949494949,"MYD11A1","Night"
"3362",2017-09-25,0.336700336700337,"MYD11A1","Night"
"3363",2017-09-26,100,"MYD11A1","Night"
"3364",2017-09-27,15.993265993266,"MYD11A1","Night"
"3365",2017-09-28,1.01010101010101,"MYD11A1","Night"
"3366",2017-09-29,0,"MYD11A1","Night"
"3367",2017-09-30,0,"MYD11A1","Night"
"3368",2017-10-01,0,"MYD11A1","Night"
"3369",2017-10-02,0,"MYD11A1","Night"
"3370",2017-10-03,0.841750841750842,"MYD11A1","Night"
"3371",2017-10-04,100,"MYD11A1","Night"
"3372",2017-10-05,100,"MYD11A1","Night"
"3373",2017-10-06,100,"MYD11A1","Night"
"3374",2017-10-07,88.3838383838384,"MYD11A1","Night"
"3375",2017-10-08,100,"MYD11A1","Night"
"3376",2017-10-09,44.7811447811448,"MYD11A1","Night"
"3377",2017-10-10,32.1548821548822,"MYD11A1","Night"
"3378",2017-10-11,100,"MYD11A1","Night"
"3379",2017-10-12,100,"MYD11A1","Night"
"3380",2017-10-13,49.3265993265993,"MYD11A1","Night"
"3381",2017-10-14,100,"MYD11A1","Night"
"3382",2017-10-15,100,"MYD11A1","Night"
"3383",2017-10-16,82.3232323232323,"MYD11A1","Night"
"3384",2017-10-17,0,"MYD11A1","Night"
"3385",2017-10-18,1.68350168350168,"MYD11A1","Night"
"3386",2017-10-19,100,"MYD11A1","Night"
"3387",2017-10-20,0,"MYD11A1","Night"
"3388",2017-10-21,88.8888888888889,"MYD11A1","Night"
"3389",2017-10-22,67.3400673400673,"MYD11A1","Night"
"3390",2017-10-23,100,"MYD11A1","Night"
"3391",2017-10-24,100,"MYD11A1","Night"
"3392",2017-10-25,66.8350168350168,"MYD11A1","Night"
"3393",2017-10-26,100,"MYD11A1","Night"
"3394",2017-10-27,100,"MYD11A1","Night"
"3395",2017-10-28,100,"MYD11A1","Night"
"3396",2017-10-29,2.69360269360269,"MYD11A1","Night"
"3397",2017-10-30,67.003367003367,"MYD11A1","Night"
"3398",2017-10-31,1.34680134680135,"MYD11A1","Night"
"3399",2017-11-01,0,"MYD11A1","Night"
"3400",2017-11-02,100,"MYD11A1","Night"
"3401",2017-11-03,79.7979797979798,"MYD11A1","Night"
"3402",2017-11-04,71.7171717171717,"MYD11A1","Night"
"3403",2017-11-05,0,"MYD11A1","Night"
"3404",2017-11-06,40.5723905723906,"MYD11A1","Night"
"3405",2017-11-07,98.8215488215488,"MYD11A1","Night"
"3406",2017-11-08,100,"MYD11A1","Night"
"3407",2017-11-09,100,"MYD11A1","Night"
"3408",2017-11-10,0,"MYD11A1","Night"
"3409",2017-11-11,10.7744107744108,"MYD11A1","Night"
"3410",2017-11-12,100,"MYD11A1","Night"
"3411",2017-11-13,100,"MYD11A1","Night"
"3412",2017-11-14,89.8989898989899,"MYD11A1","Night"
"3413",2017-11-15,100,"MYD11A1","Night"
"3414",2017-11-16,100,"MYD11A1","Night"
"3415",2017-11-17,88.7205387205387,"MYD11A1","Night"
"3416",2017-11-18,91.4141414141414,"MYD11A1","Night"
"3417",2017-11-19,12.4579124579125,"MYD11A1","Night"
"3418",2017-11-20,100,"MYD11A1","Night"
"3419",2017-11-21,15.4882154882155,"MYD11A1","Night"
"3420",2017-11-22,100,"MYD11A1","Night"
"3421",2017-11-23,95.2861952861953,"MYD11A1","Night"
"3422",2017-11-24,100,"MYD11A1","Night"
"3423",2017-11-25,94.4444444444444,"MYD11A1","Night"
"3424",2017-11-26,56.0606060606061,"MYD11A1","Night"
"3425",2017-11-27,100,"MYD11A1","Night"
"3426",2017-11-28,92.9292929292929,"MYD11A1","Night"
"3427",2017-11-29,75.5892255892256,"MYD11A1","Night"
"3428",2017-11-30,88.047138047138,"MYD11A1","Night"
"3429",2017-12-01,100,"MYD11A1","Night"
"3430",2017-12-02,100,"MYD11A1","Night"
"3431",2017-12-03,27.9461279461279,"MYD11A1","Night"
"3432",2017-12-04,80.3030303030303,"MYD11A1","Night"
"3433",2017-12-05,97.6430976430976,"MYD11A1","Night"
"3434",2017-12-06,92.2558922558922,"MYD11A1","Night"
"3435",2017-12-07,0,"MYD11A1","Night"
"3436",2017-12-08,0,"MYD11A1","Night"
"3437",2017-12-09,82.8282828282828,"MYD11A1","Night"
"3438",2017-12-10,100,"MYD11A1","Night"
"3439",2017-12-11,100,"MYD11A1","Night"
"3440",2017-12-12,100,"MYD11A1","Night"
"3441",2017-12-13,100,"MYD11A1","Night"
"3442",2017-12-14,95.4545454545455,"MYD11A1","Night"
"3443",2017-12-15,100,"MYD11A1","Night"
"3444",2017-12-16,100,"MYD11A1","Night"
"3445",2017-12-17,100,"MYD11A1","Night"
"3446",2017-12-18,100,"MYD11A1","Night"
"3447",2017-12-19,100,"MYD11A1","Night"
"3448",2017-12-20,97.6430976430976,"MYD11A1","Night"
"3449",2017-12-21,100,"MYD11A1","Night"
"3450",2017-12-22,77.4410774410774,"MYD11A1","Night"
"3451",2017-12-23,88.3838383838384,"MYD11A1","Night"
"3452",2017-12-24,100,"MYD11A1","Night"
"3453",2017-12-25,0.505050505050505,"MYD11A1","Night"
"3454",2017-12-26,0,"MYD11A1","Night"
"3455",2017-12-27,100,"MYD11A1","Night"
"3456",2017-12-28,23.7373737373737,"MYD11A1","Night"
"3457",2017-12-29,100,"MYD11A1","Night"
"3458",2017-12-30,0,"MYD11A1","Night"
"3459",2017-12-31,0,"MYD11A1","Night"
"3460",2018-01-01,88.5521885521886,"MYD11A1","Night"
"3461",2018-01-02,100,"MYD11A1","Night"
"3462",2018-01-03,100,"MYD11A1","Night"
"3463",2018-01-04,100,"MYD11A1","Night"
"3464",2018-01-05,0.168350168350168,"MYD11A1","Night"
"3465",2018-01-06,98.4848484848485,"MYD11A1","Night"
"3466",2018-01-07,100,"MYD11A1","Night"
"3467",2018-01-08,98.989898989899,"MYD11A1","Night"
"3468",2018-01-09,90.2356902356902,"MYD11A1","Night"
"3469",2018-01-10,100,"MYD11A1","Night"
"3470",2018-01-11,96.969696969697,"MYD11A1","Night"
"3471",2018-01-12,89.8989898989899,"MYD11A1","Night"
"3472",2018-01-13,100,"MYD11A1","Night"
"3473",2018-01-14,100,"MYD11A1","Night"
"3474",2018-01-15,100,"MYD11A1","Night"
"3475",2018-01-16,100,"MYD11A1","Night"
"3476",2018-01-17,77.9461279461279,"MYD11A1","Night"
"3477",2018-01-18,100,"MYD11A1","Night"
"3478",2018-01-19,100,"MYD11A1","Night"
"3479",2018-01-20,100,"MYD11A1","Night"
"3480",2018-01-21,19.1919191919192,"MYD11A1","Night"
"3481",2018-01-22,100,"MYD11A1","Night"
"3482",2018-01-23,100,"MYD11A1","Night"
"3483",2018-01-24,21.8855218855219,"MYD11A1","Night"
"3484",2018-01-25,16.4983164983165,"MYD11A1","Night"
"3485",2018-01-26,68.5185185185185,"MYD11A1","Night"
"3486",2018-01-27,100,"MYD11A1","Night"
"3487",2018-01-28,100,"MYD11A1","Night"
"3488",2018-01-29,75.2525252525252,"MYD11A1","Night"
"3489",2018-01-30,100,"MYD11A1","Night"
"3490",2018-01-31,40.2356902356902,"MYD11A1","Night"
"3491",2018-02-01,6.3973063973064,"MYD11A1","Night"
"3492",2018-02-02,100,"MYD11A1","Night"
"3493",2018-02-03,100,"MYD11A1","Night"
"3494",2018-02-04,99.3265993265993,"MYD11A1","Night"
"3495",2018-02-05,97.6430976430976,"MYD11A1","Night"
"3496",2018-02-06,99.4949494949495,"MYD11A1","Night"
"3497",2018-02-07,80.3030303030303,"MYD11A1","Night"
"3498",2018-02-08,100,"MYD11A1","Night"
"3499",2018-02-09,100,"MYD11A1","Night"
"3500",2018-02-10,100,"MYD11A1","Night"
"3501",2018-02-11,90.9090909090909,"MYD11A1","Night"
"3502",2018-02-12,100,"MYD11A1","Night"
"3503",2018-02-13,100,"MYD11A1","Night"
"3504",2018-02-14,100,"MYD11A1","Night"
"3505",2018-02-15,100,"MYD11A1","Night"
"3506",2018-02-16,100,"MYD11A1","Night"
"3507",2018-02-17,89.8989898989899,"MYD11A1","Night"
"3508",2018-02-18,100,"MYD11A1","Night"
"3509",2018-02-19,100,"MYD11A1","Night"
"3510",2018-02-20,59.9326599326599,"MYD11A1","Night"
"3511",2018-02-21,94.7811447811448,"MYD11A1","Night"
"3512",2018-02-22,97.8114478114478,"MYD11A1","Night"
"3513",2018-02-23,82.1548821548822,"MYD11A1","Night"
"3514",2018-02-24,92.7609427609428,"MYD11A1","Night"
"3515",2018-02-25,42.5925925925926,"MYD11A1","Night"
"3516",2018-02-26,100,"MYD11A1","Night"
"3517",2018-02-27,79.7979797979798,"MYD11A1","Night"
"3518",2018-02-28,100,"MYD11A1","Night"
"3519",2018-03-01,0.336700336700337,"MYD11A1","Night"
"3520",2018-03-02,5.89225589225589,"MYD11A1","Night"
"3521",2018-03-03,100,"MYD11A1","Night"
"3522",2018-03-04,0,"MYD11A1","Night"
"3523",2018-03-05,0,"MYD11A1","Night"
"3524",2018-03-06,82.8282828282828,"MYD11A1","Night"
"3525",2018-03-07,100,"MYD11A1","Night"
"3526",2018-03-08,55.7239057239057,"MYD11A1","Night"
"3527",2018-03-09,100,"MYD11A1","Night"
"3528",2018-03-10,100,"MYD11A1","Night"
"3529",2018-03-11,90.4040404040404,"MYD11A1","Night"
"3530",2018-03-12,100,"MYD11A1","Night"
"3531",2018-03-13,100,"MYD11A1","Night"
"3532",2018-03-14,100,"MYD11A1","Night"
"3533",2018-03-15,15.8249158249158,"MYD11A1","Night"
"3534",2018-03-16,40.2356902356902,"MYD11A1","Night"
"3535",2018-03-17,2.35690235690236,"MYD11A1","Night"
"3536",2018-03-18,99.4949494949495,"MYD11A1","Night"
"3537",2018-03-19,100,"MYD11A1","Night"
"3538",2018-03-20,100,"MYD11A1","Night"
"3539",2018-03-21,100,"MYD11A1","Night"
"3540",2018-03-22,98.1481481481482,"MYD11A1","Night"
"3541",2018-03-23,100,"MYD11A1","Night"
"3542",2018-03-24,100,"MYD11A1","Night"
"3543",2018-03-25,19.023569023569,"MYD11A1","Night"
"3544",2018-03-26,20.3703703703704,"MYD11A1","Night"
"3545",2018-03-27,78.1144781144781,"MYD11A1","Night"
"3546",2018-03-28,100,"MYD11A1","Night"
"3547",2018-03-29,69.8653198653199,"MYD11A1","Night"
"3548",2018-03-30,100,"MYD11A1","Night"
"3549",2018-03-31,100,"MYD11A1","Night"
"3550",2018-04-01,100,"MYD11A1","Night"
"3551",2018-04-02,100,"MYD11A1","Night"
"3552",2018-04-03,0,"MYD11A1","Night"
"3553",2018-04-04,13.2996632996633,"MYD11A1","Night"
"3554",2018-04-05,100,"MYD11A1","Night"
"3555",2018-04-06,29.2929292929293,"MYD11A1","Night"
"3556",2018-04-07,99.1582491582492,"MYD11A1","Night"
"3557",2018-04-08,78.2828282828283,"MYD11A1","Night"
"3558",2018-04-09,0,"MYD11A1","Night"
